Acceleration_Timestamp,X,Y,Z
16-Mar-2023 12:02:28.540,5.706879,-8.224136,7.819748
16-Mar-2023 12:02:28.559,6.69751,-12.760925,13.337601
16-Mar-2023 12:02:28.578,5.680557,-19.331619,15.948166
16-Mar-2023 12:02:28.597,1.923828,-18.623337,11.066803
16-Mar-2023 12:02:28.616,2.524429,-10.054642,9.312866
16-Mar-2023 12:02:28.635,6.089737,-10.19104,6.025131
16-Mar-2023 12:02:28.654,10.3992,-13.763519,-1.883148
16-Mar-2023 12:02:28.673,13.246674,-13.342377,-5.130219
16-Mar-2023 12:02:28.692,8.475372,-7.281357,-5.857635
16-Mar-2023 12:02:28.711,3.184845,-2.354538,-5.127823
16-Mar-2023 12:02:28.730,0.86142,-1.579269,-3.505478
16-Mar-2023 12:02:28.749,3.282959,-3.632309,0.177063
16-Mar-2023 12:02:28.768,4.347763,-7.137787,0.320633
16-Mar-2023 12:02:28.787,4.235291,-10.112076,-2.624924
16-Mar-2023 12:02:28.806,3.567703,-12.095718,-1.253845
16-Mar-2023 12:02:28.825,2.486145,-11.112274,-0.442673
16-Mar-2023 12:02:28.844,2.462219,-9.193222,2.000397
16-Mar-2023 12:02:28.863,3.024521,-7.810181,4.93161
16-Mar-2023 12:02:28.882,2.983856,-7.640289,2.768494
16-Mar-2023 12:02:28.901,1.954941,-8.511276,0.179459
16-Mar-2023 12:02:28.920,1.856827,-8.985046,-0.535995
16-Mar-2023 12:02:28.939,2.287537,-8.659622,-0.035889
16-Mar-2023 12:02:28.958,2.938385,-8.224136,1.04567
16-Mar-2023 12:02:28.977,3.51506,-8.492126,1.409378
16-Mar-2023 12:02:28.996,3.90509,-9.358322,0.67717
16-Mar-2023 12:02:29.015,4.15155,-10.064209,1.399796
16-Mar-2023 12:02:29.034,4.39801,-10.308273,2.598602
16-Mar-2023 12:02:29.053,3.677765,-12.01915,2.321045
16-Mar-2023 12:02:29.072,0.519241,-13.031311,0.729813
16-Mar-2023 12:02:29.091,-1.698898,-11.775085,2.117645
16-Mar-2023 12:02:29.110,-1.373474,-12.050262,2.950348
16-Mar-2023 12:02:29.129,3.026917,-12.739395,2.847458
16-Mar-2023 12:02:29.148,6.230911,-14.318649,1.866409
16-Mar-2023 12:02:29.167,5.587234,-13.734802,3.125031
16-Mar-2023 12:02:29.186,4.505692,-12.789642,3.646667
16-Mar-2023 12:02:29.205,6.372086,-12.478577,-0.378067
16-Mar-2023 12:02:29.224,8.405991,-12.119644,-5.40538
16-Mar-2023 12:02:29.243,11.035706,-12.535995,-4.256836
16-Mar-2023 12:02:29.262,10.348953,-12.875778,2.060226
16-Mar-2023 12:02:29.281,7.903488,-12.885345,5.194824
16-Mar-2023 12:02:29.299,3.706482,-11.454437,2.110474
16-Mar-2023 12:02:29.319,0.528809,-9.183655,-0.557526
16-Mar-2023 12:02:29.338,-2.488541,-8.310272,-1.361511
16-Mar-2023 12:02:29.357,-1.304092,-6.912872,-0.516846
16-Mar-2023 12:02:29.376,2.050644,-5.099106,-0.583847
16-Mar-2023 12:02:29.395,3.565308,-3.249451,-1.08873
16-Mar-2023 12:02:29.414,4.543976,-2.720642,-0.96431
16-Mar-2023 12:02:29.433,4.713867,-2.629715,-0.179459
16-Mar-2023 12:02:29.452,4.340576,-2.782852,0.521637
16-Mar-2023 12:02:29.471,3.527023,-2.830704,0.559921
16-Mar-2023 12:02:29.490,3.213562,-2.108078,0.933197
16-Mar-2023 12:02:29.509,3.730408,-1.091125,1.899902
16-Mar-2023 12:02:29.528,4.505692,-1.995621,3.493515
16-Mar-2023 12:02:29.547,5.565704,-5.663818,5.714066
16-Mar-2023 12:02:29.566,6.03949,-10.791626,10.210175
16-Mar-2023 12:02:29.585,6.900894,-16.845474,15.299713
16-Mar-2023 12:02:29.604,3.443268,-20.645279,13.634308
16-Mar-2023 12:02:29.623,3.548553,-14.275574,10.226929
16-Mar-2023 12:02:29.642,9.037689,-13.70369,8.161911
16-Mar-2023 12:02:29.661,12.402008,-15.232712,-0.191422
16-Mar-2023 12:02:29.680,11.598007,-10.585846,-3.239883
16-Mar-2023 12:02:29.700,6.94397,-4.816757,-6.276367
16-Mar-2023 12:02:29.720,2.177475,-0.933197,-7.25264
16-Mar-2023 12:02:29.740,0.976273,-1.6008,-5.623138
16-Mar-2023 12:02:29.759,2.677567,-3.952942,-1.359131
16-Mar-2023 12:02:29.778,3.754333,-6.987045,0.528809
16-Mar-2023 12:02:29.796,3.684952,-10.207779,-1.37587
16-Mar-2023 12:02:29.816,3.395416,-12.5336,-0.294312
16-Mar-2023 12:02:29.835,3.117844,-11.504684,0.602997
16-Mar-2023 12:02:29.854,2.632111,-8.865402,3.771088
16-Mar-2023 12:02:29.873,3.390625,-7.422531,4.405182
16-Mar-2023 12:02:29.892,3.629913,-7.554138,1.710861
16-Mar-2023 12:02:29.911,2.835495,-7.994415,0.105286
16-Mar-2023 12:02:29.930,1.624725,-8.738586,0.009567
16-Mar-2023 12:02:29.949,1.507477,-8.915665,0.306274
16-Mar-2023 12:02:29.968,2.868988,-8.865402,1.00499
16-Mar-2023 12:02:29.987,4.598999,-8.410767,1.227524
16-Mar-2023 12:02:30.006,5.26181,-8.968292,0.777664
16-Mar-2023 12:02:30.025,4.831116,-9.762711,0.770493
16-Mar-2023 12:02:30.044,4.326218,-10.124039,2.249252
16-Mar-2023 12:02:30.063,3.460022,-11.289337,2.986237
16-Mar-2023 12:02:30.082,0.890137,-12.818344,1.158127
16-Mar-2023 12:02:30.101,-2.395218,-12.653244,0.921234
16-Mar-2023 12:02:30.120,-3.548553,-13.103104,2.581863
16-Mar-2023 12:02:30.139,0.827911,-13.332809,2.366501
16-Mar-2023 12:02:30.158,5.386246,-15.184845,1.665405
16-Mar-2023 12:02:30.177,6.685547,-14.179871,3.598801
16-Mar-2023 12:02:30.196,6.214157,-12.729813,3.364304
16-Mar-2023 12:02:30.215,7.901108,-11.880371,-1.299301
16-Mar-2023 12:02:30.234,8.803192,-11.557327,-5.245071
16-Mar-2023 12:02:30.253,10.463806,-11.459229,-3.704086
16-Mar-2023 12:02:30.272,9.846466,-11.696121,1.789825
16-Mar-2023 12:02:30.291,7.592422,-12.641281,4.981857
16-Mar-2023 12:02:30.310,4.424332,-11.581268,2.378464
16-Mar-2023 12:02:30.329,1.639084,-9.095123,-0.729813
16-Mar-2023 12:02:30.348,-1.064804,-7.877167,-2.060226
16-Mar-2023 12:02:30.367,0.02153,-6.577866,-0.906876
16-Mar-2023 12:02:30.386,2.60817,-4.76651,-0.756134
16-Mar-2023 12:02:30.405,4.103683,-3.527023,-0.282349
16-Mar-2023 12:02:30.424,5.024933,-2.959915,0.107681
16-Mar-2023 12:02:30.443,5.192429,-2.739777,0.710663
16-Mar-2023 12:02:30.462,4.194626,-3.041275,0.796814
16-Mar-2023 12:02:30.481,2.845062,-3.409775,0.868591
16-Mar-2023 12:02:30.500,2.543564,-2.366501,1.105484
16-Mar-2023 12:02:30.519,3.282959,-1.033707,2.002792
16-Mar-2023 12:02:30.538,3.560516,-1.593613,3.247055
16-Mar-2023 12:02:30.557,4.101303,-4.496109,5.50827
16-Mar-2023 12:02:30.576,5.304886,-8.597412,9.74118
16-Mar-2023 12:02:30.595,6.654434,-16.072586,16.546371
16-Mar-2023 12:02:30.614,5.221146,-24.866211,14.603394
16-Mar-2023 12:02:30.633,2.988632,-15.828522,10.279572
16-Mar-2023 12:02:30.652,5.125427,-9.008972,8.008774
16-Mar-2023 12:02:30.671,10.444672,-10.39682,-0.918839
16-Mar-2023 12:02:30.690,16.338196,-11.885147,-6.187836
16-Mar-2023 12:02:30.709,13.196411,-9.14537,-7.554138
16-Mar-2023 12:02:30.728,5.347961,-3.55574,-7.042084
16-Mar-2023 12:02:30.747,0.423523,-2.620148,-5.077576
16-Mar-2023 12:02:30.766,0.689133,-3.897903,-2.452637
16-Mar-2023 12:02:30.785,1.926224,-6.001205,0.373276
16-Mar-2023 12:02:30.804,2.40239,-8.712265,-2.225327
16-Mar-2023 12:02:30.823,2.143967,-12.12204,-1.442871
16-Mar-2023 12:02:30.842,1.897507,-12.605392,0.26561
16-Mar-2023 12:02:30.861,3.089127,-10.138397,1.562515
16-Mar-2023 12:02:30.880,4.642075,-8.066208,4.826324
16-Mar-2023 12:02:30.899,4.632507,-7.503891,4.264008
16-Mar-2023 12:02:30.918,2.682358,-8.324631,0.256027
16-Mar-2023 12:02:30.937,1.696518,-9.272186,0.035889
16-Mar-2023 12:02:30.956,1.6008,-8.896515,0.071777
16-Mar-2023 12:02:30.975,2.538788,-8.384445,1.155731
16-Mar-2023 12:02:30.994,3.735199,-8.413162,0.457031
16-Mar-2023 12:02:31.013,4.280762,-9.107086,0.035889
16-Mar-2023 12:02:31.032,4.508072,-9.724426,1.112656
16-Mar-2023 12:02:31.051,4.742569,-10.069,3.548553
16-Mar-2023 12:02:31.070,3.381058,-12.270401,3.443268
16-Mar-2023 12:02:31.089,-0.818344,-14.256439,0.24646
16-Mar-2023 12:02:31.108,-3.574875,-12.71785,1.234695
16-Mar-2023 12:02:31.127,-2.108078,-11.437698,2.368896
16-Mar-2023 12:02:31.146,4.448257,-12.433105,1.82811
16-Mar-2023 12:02:31.165,8.106888,-14.050659,1.435699
16-Mar-2023 12:02:31.184,7.427322,-12.650848,5.324036
16-Mar-2023 12:02:31.203,5.11586,-12.497711,3.517456
16-Mar-2023 12:02:31.222,5.737991,-12.198608,-2.093719
16-Mar-2023 12:02:31.241,8.216949,-12.04068,-5.79541
16-Mar-2023 12:02:31.260,11.047668,-12.626923,-3.637085
16-Mar-2023 12:02:31.279,9.619141,-13.146164,2.766098
16-Mar-2023 12:02:31.298,6.836288,-12.966705,4.759323
16-Mar-2023 12:02:31.317,2.880966,-11.42334,1.639084
16-Mar-2023 12:02:31.336,-0.784851,-9.777069,-1.320831
16-Mar-2023 12:02:31.355,-1.371094,-8.111664,-0.559921
16-Mar-2023 12:02:31.374,0.885345,-5.934204,-0.583847
16-Mar-2023 12:02:31.393,2.981461,-4.201797,-0.866196
16-Mar-2023 12:02:31.412,3.857224,-3.215958,-0.993027
16-Mar-2023 12:02:31.431,4.589432,-3.175278,-0.550354
16-Mar-2023 12:02:31.450,4.838287,-3.022141,0.378067
16-Mar-2023 12:02:31.469,4.29512,-3.041275,0.660416
16-Mar-2023 12:02:31.488,3.495911,-2.428711,0.569489
16-Mar-2023 12:02:31.507,3.627518,-1.244263,0.849457
16-Mar-2023 12:02:31.526,4.299896,-0.234497,1.804184
16-Mar-2023 12:02:31.545,4.194626,-1.837692,2.952744
16-Mar-2023 12:02:31.564,4.297516,-5.678162,5.11824
16-Mar-2023 12:02:31.583,4.852646,-10.490128,9.286545
16-Mar-2023 12:02:31.602,5.812164,-17.350357,15.397812
16-Mar-2023 12:02:31.621,3.333206,-22.66243,14.423935
16-Mar-2023 12:02:31.640,5.257034,-16.620544,10.963913
16-Mar-2023 12:02:31.659,10.99263,-16.986649,8.121246
16-Mar-2023 12:02:31.678,13.505096,-15.613174,-0.832703
16-Mar-2023 12:02:31.697,11.162521,-8.317459,-3.749557
16-Mar-2023 12:02:31.716,4.864609,-1.844864,-6.888931
16-Mar-2023 12:02:31.735,-0.114853,0.849457,-7.917847
16-Mar-2023 12:02:31.753,1.052841,-1.445267,-5.484344
16-Mar-2023 12:02:31.773,3.328415,-4.756927,-1.040878
16-Mar-2023 12:02:31.792,3.766296,-7.72403,-0.897308
16-Mar-2023 12:02:31.811,3.960129,-10.896912,-1.933395
16-Mar-2023 12:02:31.830,4.264008,-13.435699,0.593414
16-Mar-2023 12:02:31.849,3.668198,-11.554947,1.852051
16-Mar-2023 12:02:31.868,2.880966,-8.750549,5.233109
16-Mar-2023 12:02:31.887,3.153748,-7.491928,3.900299
16-Mar-2023 12:02:31.906,3.505478,-7.444077,0.509674
16-Mar-2023 12:02:31.925,2.792419,-7.812561,-0.540771
16-Mar-2023 12:02:31.944,1.871185,-8.317459,-0.248856
16-Mar-2023 12:02:31.963,1.820938,-8.688339,0.119644
16-Mar-2023 12:02:31.982,2.933594,-8.786438,0.80159
16-Mar-2023 12:02:32.001,4.074982,-8.709869,1.270584
16-Mar-2023 12:02:32.020,4.591827,-9.075974,0.926025
16-Mar-2023 12:02:32.039,4.72821,-9.57608,0.638885
16-Mar-2023 12:02:32.058,4.823929,-9.690933,1.550552
16-Mar-2023 12:02:32.077,4.491333,-10.45903,2.818741
16-Mar-2023 12:02:32.096,1.878372,-12.232117,1.820938
16-Mar-2023 12:02:32.115,-2.029114,-12.629318,0.344574
16-Mar-2023 12:02:32.134,-4.194626,-12.83989,1.627121
16-Mar-2023 12:02:32.153,-1.737183,-13.737198,1.483551
16-Mar-2023 12:02:32.172,3.046066,-15.49353,0.476166
16-Mar-2023 12:02:32.191,7.673782,-14.187042,2.754135
16-Mar-2023 12:02:32.210,8.102097,-13.052841,5.584854
16-Mar-2023 12:02:32.229,8.317459,-11.373093,0.406784
16-Mar-2023 12:02:32.248,8.678772,-10.566711,-3.416946
16-Mar-2023 12:02:32.267,9.84407,-11.052444,-3.579666
16-Mar-2023 12:02:32.286,10.011566,-11.358734,-3.450455
16-Mar-2023 12:02:32.305,8.142776,-11.48555,2.060226
16-Mar-2023 12:02:32.324,5.845673,-11.736801,4.390823
16-Mar-2023 12:02:32.343,3.081955,-10.533203,0.885345
16-Mar-2023 12:02:32.362,1.555328,-8.202591,-1.103088
16-Mar-2023 12:02:32.381,0.301498,-7.027725,-1.799408
16-Mar-2023 12:02:32.400,1.526627,-5.860016,-0.725021
16-Mar-2023 12:02:32.419,2.730209,-5.082352,-0.94278
16-Mar-2023 12:02:32.438,3.924225,-4.290329,-0.258423
16-Mar-2023 12:02:32.457,4.47937,-3.871582,0.435501
16-Mar-2023 12:02:32.476,4.534393,-3.766296,0.899704
16-Mar-2023 12:02:32.495,4.163513,-3.876373,1.203583
16-Mar-2023 12:02:32.514,3.728012,-3.381058,1.316055
16-Mar-2023 12:02:32.533,3.519836,-2.371292,1.47876
16-Mar-2023 12:02:32.552,3.541382,-1.588837,2.189438
16-Mar-2023 12:02:32.571,3.893127,-2.548355,3.562912
16-Mar-2023 12:02:32.590,4.055832,-5.379059,5.714066
16-Mar-2023 12:02:32.609,4.194626,-9.257828,9.128616
16-Mar-2023 12:02:32.628,5.101501,-15.129822,14.658432
16-Mar-2023 12:02:32.647,4.524826,-20.283966,13.907089
16-Mar-2023 12:02:32.666,3.641876,-14.821136,9.834503
16-Mar-2023 12:02:32.685,6.405579,-9.954147,8.772095
16-Mar-2023 12:02:32.704,11.088333,-12.78006,2.916855
16-Mar-2023 12:02:32.723,14.612976,-13.957336,-3.500702
16-Mar-2023 12:02:32.742,10.999802,-8.932404,-5.091934
16-Mar-2023 12:02:32.761,3.55574,-2.629715,-5.860016
16-Mar-2023 12:02:32.780,-0.569489,-0.988235,-6.051453
16-Mar-2023 12:02:32.799,1.162918,-3.074783,-3.031708
16-Mar-2023 12:02:32.818,2.880966,-5.637497,0.090927
16-Mar-2023 12:02:32.837,3.598801,-9.004196,-0.191422
16-Mar-2023 12:02:32.856,3.871582,-12.239288,-1.062408
16-Mar-2023 12:02:32.875,3.151352,-12.969101,-0.196213
16-Mar-2023 12:02:32.894,2.730209,-9.671783,0.229706
16-Mar-2023 12:02:32.913,3.316452,-7.020538,1.993225
16-Mar-2023 12:02:32.932,4.670792,-6.453445,2.132004
16-Mar-2023 12:02:32.951,4.888535,-7.448853,0.765701
16-Mar-2023 12:02:32.970,3.570099,-8.542374,-0.18425
16-Mar-2023 12:02:32.989,1.988434,-9.245865,-0.02153
16-Mar-2023 12:02:33.008,1.430908,-9.523438,0.435501
16-Mar-2023 12:02:33.027,2.050644,-9.389435,0.940384
16-Mar-2023 12:02:33.046,2.861816,-9.324829,1.344772
16-Mar-2023 12:02:33.065,3.397812,-9.320038,1.404587
16-Mar-2023 12:02:33.084,3.790237,-9.358322,1.363907
16-Mar-2023 12:02:33.103,4.314255,-9.604797,1.854431
16-Mar-2023 12:02:33.122,4.144363,-10.559525,2.323425
16-Mar-2023 12:02:33.141,2.029114,-11.842087,0.84227
16-Mar-2023 12:02:33.160,0.069397,-11.748764,1.196411
16-Mar-2023 12:02:33.179,-0.236893,-11.459229,3.101105
16-Mar-2023 12:02:33.198,1.308868,-12.454636,1.68454
16-Mar-2023 12:02:33.217,3.912262,-13.347168,2.60817
16-Mar-2023 12:02:33.236,5.48674,-14.132019,2.11525
16-Mar-2023 12:02:33.255,3.826126,-13.344772,5.180466
16-Mar-2023 12:02:33.274,3.347565,-12.672394,2.483749
16-Mar-2023 12:02:33.293,5.730804,-11.325226,-1.378265
16-Mar-2023 12:02:33.312,8.819946,-11.820541,-4.388443
16-Mar-2023 12:02:33.331,11.696121,-13.402206,-4.754532
16-Mar-2023 12:02:33.350,9.98764,-12.361328,-0.167496
16-Mar-2023 12:02:33.369,7.444077,-11.36113,4.185043
16-Mar-2023 12:02:33.388,3.893127,-10.7677,2.799606
16-Mar-2023 12:02:33.408,-0.394821,-9.607178,-0.59581
16-Mar-2023 12:02:33.428,-1.481155,-8.791229,0.215347
16-Mar-2023 12:02:33.448,0.26561,-6.979858,-0.40918
16-Mar-2023 12:02:33.466,2.627319,-5.367096,-0.832703
16-Mar-2023 12:02:33.484,3.921829,-3.909866,-0.94278
16-Mar-2023 12:02:33.502,4.744965,-3.383453,-0.550354
16-Mar-2023 12:02:33.521,4.785645,-3.37149,0.248856
16-Mar-2023 12:02:33.540,4.414764,-3.615555,0.79921
16-Mar-2023 12:02:33.559,4.319046,-3.072388,1.0672
16-Mar-2023 12:02:33.578,4.811966,-1.770691,1.409378
16-Mar-2023 12:02:33.597,5.278564,-0.92363,2.033905
16-Mar-2023 12:02:33.616,4.697113,-1.469193,2.809174
16-Mar-2023 12:02:33.635,3.981659,-3.90509,3.47438
16-Mar-2023 12:02:33.654,4.034302,-7.726425,5.223526
16-Mar-2023 12:02:33.673,4.634903,-12.9021,10.415955
16-Mar-2023 12:02:33.692,5.386246,-21.363113,17.757141
16-Mar-2023 12:02:33.710,4.369293,-20.946777,13.294525
16-Mar-2023 12:02:33.730,5.206787,-12.899704,11.112274
16-Mar-2023 12:02:33.749,8.793625,-12.631714,6.65683
16-Mar-2023 12:02:33.768,11.73201,-12.323044,-1.907074
16-Mar-2023 12:02:33.787,10.70549,-8.231308,-5.410172
16-Mar-2023 12:02:33.806,5.113464,-2.864212,-7.353149
16-Mar-2023 12:02:33.825,0.90448,-0.299103,-7.678574
16-Mar-2023 12:02:33.844,1.962112,-2.392822,-4.632507
16-Mar-2023 12:02:33.863,3.771088,-5.024933,-0.509674
16-Mar-2023 12:02:33.882,4.957932,-8.441879,1.31366
16-Mar-2023 12:02:33.901,4.85025,-11.456833,-0.696304
16-Mar-2023 12:02:33.920,4.206589,-13.052841,-0.495316
16-Mar-2023 12:02:33.939,3.122635,-10.961517,1.270584
16-Mar-2023 12:02:33.958,2.297104,-8.334198,3.024521
16-Mar-2023 12:02:33.977,3.177673,-7.422531,2.538788
16-Mar-2023 12:02:33.996,3.519836,-7.958527,0.457031
16-Mar-2023 12:02:34.015,2.617752,-8.461029,0.009567
16-Mar-2023 12:02:34.034,2.065002,-8.925232,0.689133
16-Mar-2023 12:02:34.053,1.957336,-8.946762,0.988235
16-Mar-2023 12:02:34.072,3.019745,-9.006592,1.115051
16-Mar-2023 12:02:34.091,4.199402,-8.556732,1.605591
16-Mar-2023 12:02:34.110,4.62294,-8.59024,1.174881
16-Mar-2023 12:02:34.129,4.189835,-9.339188,0.830307
16-Mar-2023 12:02:34.148,3.821335,-9.695724,1.835297
16-Mar-2023 12:02:34.167,3.225525,-10.231705,2.952744
16-Mar-2023 12:02:34.186,1.445267,-11.420944,1.641479
16-Mar-2023 12:02:34.205,-1.469193,-11.961716,0.291931
16-Mar-2023 12:02:34.224,-3.426529,-12.641281,1.452438
16-Mar-2023 12:02:34.243,-0.80159,-14.036301,1.284943
16-Mar-2023 12:02:34.262,4.015152,-15.991241,1.138977
16-Mar-2023 12:02:34.281,7.920242,-14.924042,4.106079
16-Mar-2023 12:02:34.300,8.441879,-13.433304,4.974686
16-Mar-2023 12:02:34.319,8.941986,-11.174484,-0.6987
16-Mar-2023 12:02:34.338,9.497116,-10.037888,-3.51506
16-Mar-2023 12:02:34.357,11.078766,-10.56192,-3.665802
16-Mar-2023 12:02:34.376,10.444672,-11.140976,-2.289932
16-Mar-2023 12:02:34.395,7.092331,-11.844467,3.369095
16-Mar-2023 12:02:34.414,4.323837,-12.30629,3.766296
16-Mar-2023 12:02:34.433,1.82811,-10.545166,0.674774
16-Mar-2023 12:02:34.452,-0.916458,-8.446671,-1.548157
16-Mar-2023 12:02:34.471,-1.134201,-7.111465,-0.859024
16-Mar-2023 12:02:34.490,1.593613,-5.75235,-0.236893
16-Mar-2023 12:02:34.509,3.239883,-3.895508,-0.468994
16-Mar-2023 12:02:34.528,4.161118,-3.41217,0.119644
16-Mar-2023 12:02:34.547,4.388443,-3.486343,1.021729
16-Mar-2023 12:02:34.566,4.244873,-3.795013,1.505081
16-Mar-2023 12:02:34.585,3.596405,-4.063019,1.263412
16-Mar-2023 12:02:34.604,3.704086,-3.333206,1.359131
16-Mar-2023 12:02:34.623,4.096512,-1.938187,1.529007
16-Mar-2023 12:02:34.642,4.189835,-1.756332,2.203796
16-Mar-2023 12:02:34.661,3.701691,-3.096313,3.335602
16-Mar-2023 12:02:34.680,3.675369,-5.790634,5.335999
16-Mar-2023 12:02:34.699,4.35733,-8.98027,8.554337
16-Mar-2023 12:02:34.718,5.699707,-13.765915,13.095917
16-Mar-2023 12:02:34.737,3.806976,-20.319855,14.163116
16-Mar-2023 12:02:34.756,3.199203,-17.024933,10.057037
16-Mar-2023 12:02:34.775,7.142578,-12.854248,8.343781
16-Mar-2023 12:02:34.794,11.289337,-13.902298,2.888138
16-Mar-2023 12:02:34.813,13.844879,-12.366104,-2.579468
16-Mar-2023 12:02:34.832,10.119247,-6.81955,-4.991425
16-Mar-2023 12:02:34.851,3.862015,-1.588837,-5.888733
16-Mar-2023 12:02:34.870,-0.344574,-0.80159,-6.506088
16-Mar-2023 12:02:34.889,1.928619,-3.677765,-2.644073
16-Mar-2023 12:02:34.908,3.244675,-6.707077,-0.725021
16-Mar-2023 12:02:34.927,4.125229,-9.305695,-2.737396
16-Mar-2023 12:02:34.946,4.883759,-11.755936,-1.366302
16-Mar-2023 12:02:34.965,4.445862,-11.418549,0.40918
16-Mar-2023 12:02:34.984,4.063019,-9.030518,2.251648
16-Mar-2023 12:02:35.003,4.426727,-7.494324,4.25444
16-Mar-2023 12:02:35.022,4.941177,-7.542175,2.380859
16-Mar-2023 12:02:35.041,3.048462,-7.917847,-0.947556
16-Mar-2023 12:02:35.060,1.636688,-8.975479,0.067001
16-Mar-2023 12:02:35.079,0.725021,-9.183655,0.720245
16-Mar-2023 12:02:35.098,1.579269,-9.351151,1.411758
16-Mar-2023 12:02:35.117,2.782852,-9.243469,1.648651
16-Mar-2023 12:02:35.136,3.541382,-9.363113,1.270584
16-Mar-2023 12:02:35.155,3.787842,-9.595215,0.57428
16-Mar-2023 12:02:35.174,4.003189,-9.446869,1.12941
16-Mar-2023 12:02:35.193,4.409973,-9.312866,2.388031
16-Mar-2023 12:02:35.212,3.804581,-10.262817,2.210968
16-Mar-2023 12:02:35.231,1.119843,-11.416153,0.416351
16-Mar-2023 12:02:35.250,-1.957336,-11.676971,0.313461
16-Mar-2023 12:02:35.269,-1.359131,-12.49054,2.203796
16-Mar-2023 12:02:35.288,2.931213,-14.287552,1.655838
16-Mar-2023 12:02:35.307,6.034698,-15.342773,2.476578
16-Mar-2023 12:02:35.326,5.431702,-14.895325,6.12323
16-Mar-2023 12:02:35.345,3.876373,-13.208374,3.005386
16-Mar-2023 12:02:35.364,5.003387,-10.877777,-2.656036
16-Mar-2023 12:02:35.383,7.199997,-9.820145,-3.826126
16-Mar-2023 12:02:35.402,8.953949,-11.286942,-4.259232
16-Mar-2023 12:02:35.421,8.317459,-11.849258,-2.967102
16-Mar-2023 12:02:35.440,6.872192,-12.739395,4.43869
16-Mar-2023 12:02:35.459,4.505692,-12.933212,2.167892
16-Mar-2023 12:02:35.478,1.576874,-10.853836,-1.134201
16-Mar-2023 12:02:35.497,-1.447662,-9.317657,-2.342575
16-Mar-2023 12:02:35.516,-0.413956,-7.896317,-0.581451
16-Mar-2023 12:02:35.535,2.409576,-6.159119,-0.12204
16-Mar-2023 12:02:35.554,4.027115,-5.326416,-0.196213
16-Mar-2023 12:02:35.573,4.570297,-4.986649,0.095718
16-Mar-2023 12:02:35.592,4.56311,-4.72821,0.41156
16-Mar-2023 12:02:35.611,4.555939,-4.345367,0.906876
16-Mar-2023 12:02:35.630,4.613358,-3.507874,0.918839
16-Mar-2023 12:02:35.649,4.697113,-1.72522,0.796814
16-Mar-2023 12:02:35.667,4.287933,-0.540771,0.894913
16-Mar-2023 12:02:35.687,4.177872,-0.959518,1.947754
16-Mar-2023 12:02:35.706,4.414764,-2.790024,2.823532
16-Mar-2023 12:02:35.725,4.594223,-5.905487,3.974472
16-Mar-2023 12:02:35.744,5.087143,-10.432709,6.312271
16-Mar-2023 12:02:35.763,6.360123,-16.412369,10.841873
16-Mar-2023 12:02:35.782,2.349747,-20.781662,14.079361
16-Mar-2023 12:02:35.801,0.093323,-15.728027,10.858627
16-Mar-2023 12:02:35.820,4.615753,-13.165314,8.578262
16-Mar-2023 12:02:35.839,12.105286,-17.223541,2.610565
16-Mar-2023 12:02:35.858,16.185059,-15.184845,-2.045868
16-Mar-2023 12:02:35.877,10.494919,-5.807388,-4.950745
16-Mar-2023 12:02:35.896,4.156326,-0.141174,-7.322037
16-Mar-2023 12:02:35.915,1.990829,0.887741,-4.527222
16-Mar-2023 12:02:35.934,4.910065,0.320633,0.366104
16-Mar-2023 12:02:35.953,7.994415,-3.933807,1.47876
16-Mar-2023 12:02:35.972,6.953537,-8.913269,-2.627319
16-Mar-2023 12:02:35.991,6.04187,-12.899704,-3.991226
16-Mar-2023 12:02:36.010,4.012756,-12.291931,-4.943573
16-Mar-2023 12:02:36.029,2.356934,-10.423141,-3.302094
16-Mar-2023 12:02:36.048,1.933395,-9.24826,-0.34935
16-Mar-2023 12:02:36.067,1.612762,-8.877365,1.21077
16-Mar-2023 12:02:36.086,1.160522,-9.413361,0.82074
16-Mar-2023 12:02:36.105,0.880554,-9.815353,-0.363708
16-Mar-2023 12:02:36.124,2.057831,-9.817749,-0.330215
16-Mar-2023 12:02:36.143,3.728012,-9.257828,0.110077
16-Mar-2023 12:02:36.162,3.739975,-8.561523,0.076569
16-Mar-2023 12:02:36.181,3.302094,-8.274384,-0.057434
16-Mar-2023 12:02:36.200,2.880966,-8.807983,0.392426
16-Mar-2023 12:02:36.219,2.622528,-9.5354,1.430908
16-Mar-2023 12:02:36.238,2.275574,-10.016357,1.641479
16-Mar-2023 12:02:36.257,1.411758,-10.590637,0.63649
16-Mar-2023 12:02:36.276,-0.803986,-11.308487,-0.660416
16-Mar-2023 12:02:36.295,-2.701492,-11.806183,-0.263214
16-Mar-2023 12:02:36.314,-2.991028,-12.253647,1.019348
16-Mar-2023 12:02:36.333,2.009964,-11.602798,1.921432
16-Mar-2023 12:02:36.352,8.750549,-11.911469,3.713654
16-Mar-2023 12:02:36.371,13.890335,-12.796814,4.074982
16-Mar-2023 12:02:36.390,13.818558,-12.440292,5.639877
16-Mar-2023 12:02:36.409,9.097519,-10.980667,1.919037
16-Mar-2023 12:02:36.428,5.924637,-9.640686,-3.256638
16-Mar-2023 12:02:36.447,8.044662,-10.279572,-3.479156
16-Mar-2023 12:02:36.466,10.834702,-11.26062,-0.935593
