Acceleration_Timestamp,X,Y,Z
21-Mar-2023 11:24:49.928,-4.180267,-3.223129,1.945358
21-Mar-2023 11:24:49.947,-7.482361,-7.221542,3.550949
21-Mar-2023 11:24:49.966,-19.104294,-32.293533,10.715057
21-Mar-2023 11:24:49.985,-21.322449,-74.129654,1.153336
21-Mar-2023 11:24:50.004,-23.447266,-50.591446,0.538391
21-Mar-2023 11:24:50.023,-20.209778,-19.549362,-0.947556
21-Mar-2023 11:24:50.042,-13.670197,-10.777267,-1.000198
21-Mar-2023 11:24:50.061,-2.526825,-9.142975,-7.779068
21-Mar-2023 11:24:50.080,6.364914,-4.536789,-14.763718
21-Mar-2023 11:24:50.099,6.195023,0.756134,-19.465607
21-Mar-2023 11:24:50.118,9.425323,7.401001,-19.802994
21-Mar-2023 11:24:50.137,20.056641,20.965912,-16.618149
21-Mar-2023 11:24:50.156,18.135208,9.061615,-9.171692
21-Mar-2023 11:24:50.175,12.734604,-0.653244,-0.241669
21-Mar-2023 11:24:50.194,9.870392,-4.527222,1.392624
21-Mar-2023 11:24:50.213,3.311661,-12.129211,19.891541
21-Mar-2023 11:24:50.232,-18.147171,-19.523041,43.245483
21-Mar-2023 11:24:50.251,3.601196,-12.459427,-22.380066
21-Mar-2023 11:24:50.270,3.646667,-10.243668,-22.492538
21-Mar-2023 11:24:50.289,5.513062,-18.075378,-13.10788
21-Mar-2023 11:24:50.308,3.182449,-26.246872,-11.152954
21-Mar-2023 11:24:50.327,-8.860626,-35.521454,-8.233704
21-Mar-2023 11:24:50.346,-9.956543,-36.325439,-5.879166
21-Mar-2023 11:24:50.365,-17.460434,-39.620361,-8.752945
21-Mar-2023 11:24:50.384,-22.102509,-33.848877,36.674789
21-Mar-2023 11:24:50.403,-4.804794,-17.776276,31.532623
21-Mar-2023 11:24:50.422,-0.966705,-10.95195,3.582062
21-Mar-2023 11:24:50.441,2.256439,-5.393417,5.967697
21-Mar-2023 11:24:50.460,-4.00798,3.103485,11.327621
21-Mar-2023 11:24:50.479,-6.254837,2.041077,3.096313
21-Mar-2023 11:24:50.498,-0.770493,2.416748,-2.536392
21-Mar-2023 11:24:50.517,-5.728424,2.021942,15.603592
21-Mar-2023 11:24:50.536,-2.766098,0.035889,-0.014359
21-Mar-2023 11:24:50.555,-4.012756,0.055038,0.323029
21-Mar-2023 11:24:50.574,-7.264603,-0.55275,2.285141
21-Mar-2023 11:24:50.593,-8.764908,-3.943375,2.476578
21-Mar-2023 11:24:50.612,-22.152756,-21.61676,10.305893
21-Mar-2023 11:24:50.631,-21.107086,-65.020172,4.077377
21-Mar-2023 11:24:50.650,-23.229523,-59.231934,-7.283752
21-Mar-2023 11:24:50.668,-23.059631,-20.520844,-0.78006
21-Mar-2023 11:24:50.688,-14.557938,-9.114258,0.667603
21-Mar-2023 11:24:50.707,-5.745163,-6.637695,-1.555328
21-Mar-2023 11:24:50.726,2.273178,-4.93161,-8.860626
21-Mar-2023 11:24:50.745,6.340973,-1.84726,-14.378479
21-Mar-2023 11:24:50.764,8.212173,2.498108,-15.972092
21-Mar-2023 11:24:50.783,14.218155,5.087143,-16.122833
21-Mar-2023 11:24:50.802,17.845673,7.798203,-11.353943
21-Mar-2023 11:24:50.821,17.800201,4.675583,-2.773285
21-Mar-2023 11:24:50.840,13.794617,-2.603394,2.170288
21-Mar-2023 11:24:50.859,8.879761,-8.523239,14.203796
21-Mar-2023 11:24:50.878,-2.294724,-16.546371,33.781876
21-Mar-2023 11:24:50.897,-12.868607,-18.034698,36.461838
21-Mar-2023 11:24:50.916,3.400208,-15.182465,-24.385254
21-Mar-2023 11:24:50.935,0.763306,-9.894318,-24.277573
21-Mar-2023 11:24:50.954,1.000198,-12.248856,-18.233307
21-Mar-2023 11:24:50.973,2.849854,-15.548569,-10.009171
21-Mar-2023 11:24:50.992,-1.014557,-26.380875,-7.874786
21-Mar-2023 11:24:51.011,-11.521439,-39.04129,-9.607178
21-Mar-2023 11:24:51.030,-17.333603,-46.12645,-15.931412
21-Mar-2023 11:24:51.049,-21.88475,-44.128433,14.378479
21-Mar-2023 11:24:51.068,-11.066803,-24.236908,54.853073
21-Mar-2023 11:24:51.087,-3.591629,-9.190826,1.643875
21-Mar-2023 11:24:51.106,-5.091934,-3.457626,9.147766
21-Mar-2023 11:24:51.125,-6.814758,2.653641,6.503693
21-Mar-2023 11:24:51.144,-5.54657,1.244263,0.918839
21-Mar-2023 11:24:51.163,-1.612762,1.646255,-0.825531
21-Mar-2023 11:24:51.182,-2.885742,4.216156,11.825333
21-Mar-2023 11:24:51.201,-0.796814,0.818344,-0.028717
21-Mar-2023 11:24:51.220,-2.498108,0.772888,2.964706
21-Mar-2023 11:24:51.239,-6.149551,-0.638885,5.776276
21-Mar-2023 11:24:51.258,-5.67099,-3.019745,1.071991
21-Mar-2023 11:24:51.277,-8.760132,-8.195419,7.305283
21-Mar-2023 11:24:51.296,-13.081558,-26.19902,4.3358
21-Mar-2023 11:24:51.315,-25.976486,-67.74321,-3.278168
21-Mar-2023 11:24:51.334,-37.148575,-46.071411,3.577271
21-Mar-2023 11:24:51.353,-19.042084,-18.166306,5.544174
21-Mar-2023 11:24:51.372,-13.380661,-10.478165,0.057434
21-Mar-2023 11:24:51.391,-1.330414,-6.946365,-7.156937
21-Mar-2023 11:24:51.410,5.517853,-0.705887,-12.985855
21-Mar-2023 11:24:51.429,7.439285,4.326218,-16.364517
21-Mar-2023 11:24:51.448,9.958923,5.9366,-13.751556
21-Mar-2023 11:24:51.467,17.142181,4.998611,-12.26561
21-Mar-2023 11:24:51.486,17.903091,1.72522,-7.209579
21-Mar-2023 11:24:51.505,12.516861,-3.010178,-1.062408
21-Mar-2023 11:24:51.524,10.317856,-7.448853,4.551147
21-Mar-2023 11:24:51.543,5.816956,-12.397217,14.385651
21-Mar-2023 11:24:51.562,-18.886551,-14.333008,40.622955
21-Mar-2023 11:24:51.581,5.766708,-12.378067,-14.828323
21-Mar-2023 11:24:51.600,6.726227,-12.40918,-17.910278
21-Mar-2023 11:24:51.620,2.435898,-13.715652,-13.093521
21-Mar-2023 11:24:51.640,0.612564,-15.646667,-11.830109
21-Mar-2023 11:24:51.660,-3.929016,-25.892731,-9.212372
21-Mar-2023 11:24:51.678,-24.500107,-44.082977,-12.978668
21-Mar-2023 11:24:51.696,-30.053848,-51.165726,-7.752747
21-Mar-2023 11:24:51.714,-23.660233,-42.300323,48.244095
21-Mar-2023 11:24:51.733,-8.236099,-19.764709,27.227936
21-Mar-2023 11:24:51.752,-6.467804,-9.595215,1.081558
21-Mar-2023 11:24:51.771,-5.044067,-0.277573,16.773682
21-Mar-2023 11:24:51.790,-9.071198,3.053238,4.216156
21-Mar-2023 11:24:51.809,-4.364502,1.220337,-3.393021
21-Mar-2023 11:24:51.828,-3.873978,4.898102,8.800797
21-Mar-2023 11:24:51.847,-5.965302,4.137192,8.764908
21-Mar-2023 11:24:51.866,-2.021942,1.634293,-2.371292
21-Mar-2023 11:24:51.885,-3.120239,1.782654,-1.368698
21-Mar-2023 11:24:51.904,-6.297913,-3.314056,11.21756
21-Mar-2023 11:24:51.923,-11.528625,-10.667206,8.090134
21-Mar-2023 11:24:51.942,-19.609177,-38.26123,1.97168
21-Mar-2023 11:24:51.961,-37.598419,-76.634933,-1.081558
21-Mar-2023 11:24:51.980,-29.364716,-40.68277,3.938583
21-Mar-2023 11:24:51.999,-13.584061,-17.27858,-0.198608
21-Mar-2023 11:24:52.018,-5.501099,-9.920639,-3.651443
21-Mar-2023 11:24:52.037,3.92662,-6.436691,-11.48555
21-Mar-2023 11:24:52.056,8.075775,2.055435,-17.307281
21-Mar-2023 11:24:52.075,12.65564,8.683548,-17.733215
21-Mar-2023 11:24:52.094,22.403992,9.650253,-16.486542
21-Mar-2023 11:24:52.113,24.174683,6.905685,-11.399414
21-Mar-2023 11:24:52.132,16.876572,0.468994,-1.306488
21-Mar-2023 11:24:52.151,11.042877,-4.902893,3.881165
21-Mar-2023 11:24:52.170,5.840881,-10.2341,10.662415
21-Mar-2023 11:24:52.189,-8.839081,-14.694321,35.844482
21-Mar-2023 11:24:52.208,-6.436691,-16.278366,18.817154
21-Mar-2023 11:24:52.227,4.838287,-12.320648,-29.785858
21-Mar-2023 11:24:52.246,3.98645,-21.214767,-21.98526
21-Mar-2023 11:24:52.265,-0.002396,-21.521042,-13.981262
21-Mar-2023 11:24:52.284,-5.950943,-26.127228,-4.651642
21-Mar-2023 11:24:52.303,-5.776276,-27.672989,-3.787842
21-Mar-2023 11:24:52.322,-13.938187,-36.071808,-6.589828
21-Mar-2023 11:24:52.341,-31.391434,-40.070206,28.386047
21-Mar-2023 11:24:52.360,-12.51207,-26.146378,32.413177
21-Mar-2023 11:24:52.379,-14.969498,-9.394226,-0.37088
21-Mar-2023 11:24:52.398,-7.307678,-5.182861,0.832703
21-Mar-2023 11:24:52.417,-1.701294,1.988434,14.916855
21-Mar-2023 11:24:52.436,-5.754745,8.343781,6.742981
21-Mar-2023 11:24:52.455,-4.072586,3.440872,2.423935
21-Mar-2023 11:24:52.474,-3.077164,1.844864,5.575272
21-Mar-2023 11:24:52.493,-1.361511,1.739578,4.472183
21-Mar-2023 11:24:52.512,-1.344772,0.897308,1.832901
21-Mar-2023 11:24:52.531,-4.64447,0.665207,4.771286
21-Mar-2023 11:24:52.550,-5.85524,-1.136597,1.08873
21-Mar-2023 11:24:52.569,-10.478165,-7.434494,9.899109
21-Mar-2023 11:24:52.588,-17.312073,-24.543182,10.415955
21-Mar-2023 11:24:52.607,-24.057434,-63.342804,0.662811
21-Mar-2023 11:24:52.626,-32.408386,-47.200821,-3.290131
21-Mar-2023 11:24:52.645,-21.724442,-19.791031,-0.342178
21-Mar-2023 11:24:52.664,-13.998016,-12.461823,0.701096
21-Mar-2023 11:24:52.683,-2.407181,-9.126221,-4.555939
21-Mar-2023 11:24:52.702,6.88176,-3.091522,-10.612167
21-Mar-2023 11:24:52.721,8.434708,4.43869,-14.81636
21-Mar-2023 11:24:52.740,10.334595,6.90329,-14.682358
21-Mar-2023 11:24:52.759,16.436295,5.438889,-14.450256
21-Mar-2023 11:24:52.778,15.538986,3.919449,-10.825134
21-Mar-2023 11:24:52.797,10.372879,-0.55513,-4.536789
21-Mar-2023 11:24:52.816,9.726822,-5.907883,-0.464203
21-Mar-2023 11:24:52.835,2.471786,-14.155945,26.555542
21-Mar-2023 11:24:52.854,-19.056442,-29.075195,51.871613
21-Mar-2023 11:24:52.873,8.757736,-19.458435,-29.754745
21-Mar-2023 11:24:52.892,2.177475,-10.183853,-16.721039
21-Mar-2023 11:24:52.911,-0.696304,-7.02533,-16.180267
21-Mar-2023 11:24:52.930,0.464203,-8.434708,-9.346359
21-Mar-2023 11:24:52.949,-0.22493,-15.696915,-8.422729
21-Mar-2023 11:24:52.968,-23.502304,-41.704498,-12.665207
21-Mar-2023 11:24:52.987,-34.439896,-50.507706,-8.630905
21-Mar-2023 11:24:53.006,-21.24588,-43.405807,31.836502
21-Mar-2023 11:24:53.025,-4.735397,-22.767715,35.140991
21-Mar-2023 11:24:53.044,-2.854645,-9.67897,1.339981
21-Mar-2023 11:24:53.063,-5.845673,-1.899902,8.389236
21-Mar-2023 11:24:53.082,-7.314865,4.012756,8.415558
21-Mar-2023 11:24:53.101,-5.01297,4.701904,2.428711
21-Mar-2023 11:24:53.120,-5.694916,5.489136,12.007187
21-Mar-2023 11:24:53.139,-3.048462,3.739975,3.933807
21-Mar-2023 11:24:53.158,-1.268188,1.356735,-1.019348
21-Mar-2023 11:24:53.177,-3.785446,1.332809,1.215561
21-Mar-2023 11:24:53.196,-4.795212,-1.222733,0.641281
21-Mar-2023 11:24:53.215,-14.933609,-12.653244,15.402603
21-Mar-2023 11:24:53.234,-23.743988,-49.079193,9.140579
21-Mar-2023 11:24:53.253,-27.151352,-75.524673,-5.276169
21-Mar-2023 11:24:53.272,-29.324036,-34.506897,0.744171
21-Mar-2023 11:24:53.291,-15.541382,-12.464218,0.796814
21-Mar-2023 11:24:53.310,-8.391632,-6.324234,-2.959915
21-Mar-2023 11:24:53.329,1.502686,-4.610962,-11.406586
21-Mar-2023 11:24:53.348,6.453445,-0.827911,-15.105896
21-Mar-2023 11:24:53.367,8.066208,1.507477,-19.080368
21-Mar-2023 11:24:53.386,13.885544,3.232697,-21.064026
21-Mar-2023 11:24:53.405,20.257629,11.748764,-18.374481
21-Mar-2023 11:24:53.424,15.778275,4.039078,-8.324631
21-Mar-2023 11:24:53.443,10.43988,-4.417145,1.165298
21-Mar-2023 11:24:53.462,5.312073,-13.426132,25.040894
21-Mar-2023 11:24:53.481,-22.126434,-20.118851,52.125244
21-Mar-2023 11:24:53.500,1.605591,-13.323242,-4.558334
21-Mar-2023 11:24:53.519,6.283554,-9.568893,-20.817551
21-Mar-2023 11:24:53.538,4.230515,-10.301102,-18.410385
21-Mar-2023 11:24:53.557,3.069992,-13.986053,-17.201996
21-Mar-2023 11:24:53.576,2.545959,-16.177872,-9.147766
21-Mar-2023 11:24:53.595,-7.444077,-26.756546,-7.513458
21-Mar-2023 11:24:53.614,-11.75354,-39.555756,-14.981461
21-Mar-2023 11:24:53.633,-20.95874,-49.406998,-15.294922
21-Mar-2023 11:24:53.652,-12.232117,-39.763931,47.119461
21-Mar-2023 11:24:53.671,-4.97229,-18.49173,26.359329
21-Mar-2023 11:24:53.690,-3.053238,-11.160126,1.153336
21-Mar-2023 11:24:53.709,-4.15155,0.222534,6.108871
21-Mar-2023 11:24:53.728,-6.568298,2.708679,3.536591
21-Mar-2023 11:24:53.747,-3.92662,5.13739,2.813965
21-Mar-2023 11:24:53.766,-6.987045,3.369095,10.569092
21-Mar-2023 11:24:53.785,-4.170685,1.593613,-0.906876
21-Mar-2023 11:24:53.804,-3.902695,1.995621,-0.775269
21-Mar-2023 11:24:53.823,-6.788437,1.433304,2.024323
21-Mar-2023 11:24:53.842,-10.332214,-4.934006,6.611374
21-Mar-2023 11:24:53.861,-20.736206,-19.745575,10.868195
21-Mar-2023 11:24:53.880,-21.858429,-61.49794,6.809967
21-Mar-2023 11:24:53.899,-32.106903,-64.053467,-2.502899
21-Mar-2023 11:24:53.918,-28.063019,-24.349365,3.890732
21-Mar-2023 11:24:53.937,-13.220352,-10.822739,0.851852
21-Mar-2023 11:24:53.956,-6.888931,-7.865204,-6.340973
21-Mar-2023 11:24:53.975,4.697113,-4.807175,-15.244675
21-Mar-2023 11:24:53.994,6.735794,-1.507477,-21.41098
21-Mar-2023 11:24:54.013,11.789444,1.70369,-22.346573
21-Mar-2023 11:24:54.032,24.220154,14.720642,-20.755341
21-Mar-2023 11:24:54.051,22.145569,6.434296,-9.698105
21-Mar-2023 11:24:54.070,11.207977,-2.857025,1.593613
21-Mar-2023 11:24:54.089,9.243469,-7.238281,8.901306
21-Mar-2023 11:24:54.108,-9.434906,-19.054047,45.583267
21-Mar-2023 11:24:54.127,-12.792038,-27.007797,22.920853
21-Mar-2023 11:24:54.146,4.551147,-18.721451,-28.907684
21-Mar-2023 11:24:54.165,-1.859222,-9.308075,-18.092133
21-Mar-2023 11:24:54.184,-1.852051,-9.449265,-16.077377
21-Mar-2023 11:24:54.203,0.337387,-10.195816,-7.123428
21-Mar-2023 11:24:54.222,-1.923828,-15.448059,-7.02533
21-Mar-2023 11:24:54.241,-22.241287,-40.898132,-17.096725
21-Mar-2023 11:24:54.260,-26.778076,-51.967331,-16.579865
21-Mar-2023 11:24:54.279,-15.84288,-46.877792,30.391235
21-Mar-2023 11:24:54.298,-5.24028,-25.617554,42.274002
21-Mar-2023 11:24:54.317,-0.562317,-10.621735,4.084549
21-Mar-2023 11:24:54.336,-4.311859,-1.127014,7.274185
21-Mar-2023 11:24:54.355,-5.570496,4.421936,4.718643
21-Mar-2023 11:24:54.374,-3.024521,4.553543,3.610764
21-Mar-2023 11:24:54.393,-5.142181,7.257431,12.686752
21-Mar-2023 11:24:54.412,-2.778061,2.768494,0.73938
21-Mar-2023 11:24:54.431,-2.663208,2.043472,-2.213364
21-Mar-2023 11:24:54.450,-5.132599,1.342377,-2.294724
21-Mar-2023 11:24:54.469,-10.892136,-4.034302,7.43689
21-Mar-2023 11:24:54.488,-23.992828,-24.662827,16.596619
21-Mar-2023 11:24:54.507,-19.326828,-66.585083,7.307678
21-Mar-2023 11:24:54.526,-21.028122,-61.804214,-5.28096
21-Mar-2023 11:24:54.545,-22.214966,-24.971497,1.840088
21-Mar-2023 11:24:54.564,-12.514465,-11.389832,-1.502686
21-Mar-2023 11:24:54.583,-3.340378,-6.120834,-3.546158
21-Mar-2023 11:24:54.602,2.141571,-2.636887,-11.315659
21-Mar-2023 11:24:54.621,4.816757,-0.509674,-15.732803
21-Mar-2023 11:24:54.640,8.224136,0.351746,-19.680969
21-Mar-2023 11:24:54.659,15.20639,4.354935,-20.365311
21-Mar-2023 11:24:54.678,18.647263,13.215561,-12.428314
21-Mar-2023 11:24:54.697,13.339981,3.577271,-5.489136
21-Mar-2023 11:24:54.716,9.056839,-4.015152,0.134003
21-Mar-2023 11:24:54.735,5.759521,-11.231903,17.54657
21-Mar-2023 11:24:54.754,-23.684158,-16.00798,47.684174
21-Mar-2023 11:24:54.773,0.117249,-9.626328,-6.156738
21-Mar-2023 11:24:54.792,5.807388,-7.125824,-19.724045
21-Mar-2023 11:24:54.811,3.665802,-8.319839,-14.452652
21-Mar-2023 11:24:54.830,5.161316,-16.515259,-15.151352
21-Mar-2023 11:24:54.849,3.101105,-23.07399,-10.17189
21-Mar-2023 11:24:54.868,-12.787247,-41.436508,-11.882751
21-Mar-2023 11:24:54.887,-11.459229,-43.960938,-11.576477
21-Mar-2023 11:24:54.906,-11.46402,-42.228531,-4.914856
21-Mar-2023 11:24:54.925,-9.707687,-30.046677,65.819382
21-Mar-2023 11:24:54.944,-7.795822,-8.970688,16.91008
21-Mar-2023 11:24:54.963,-5.886337,-4.733002,1.947754
21-Mar-2023 11:24:54.982,-5.982056,-0.847061,-2.282745
21-Mar-2023 11:24:55.001,-6.891327,3.639481,12.806381
21-Mar-2023 11:24:55.020,-3.488739,2.730209,9.3703
21-Mar-2023 11:24:55.039,-0.49292,0.859024,-0.167496
21-Mar-2023 11:24:55.058,-2.244461,0.713058,4.465012
21-Mar-2023 11:24:55.077,-4.984253,-0.792023,4.835892
21-Mar-2023 11:24:55.096,-5.426926,-3.72084,-1.347153
21-Mar-2023 11:24:55.115,-10.87059,-16.039093,11.353943
21-Mar-2023 11:24:55.134,-15.278168,-48.748978,12.299103
21-Mar-2023 11:24:55.153,-12.397217,-74.282791,2.019547
21-Mar-2023 11:24:55.172,-19.022934,-33.810593,-0.071777
21-Mar-2023 11:24:55.191,-22.655243,-14.273193,-3.225525
21-Mar-2023 11:24:55.210,-11.46402,-8.678772,-3.261414
21-Mar-2023 11:24:55.229,-1.885544,-5.790634,-8.628525
21-Mar-2023 11:24:55.248,4.21376,-4.27597,-15.505493
21-Mar-2023 11:24:55.267,4.388443,-1.47876,-19.613968
21-Mar-2023 11:24:55.286,10.155136,8.633301,-16.852646
21-Mar-2023 11:24:55.305,21.30809,18.321838,-15.115463
21-Mar-2023 11:24:55.324,15.125031,4.615753,-9.643082
21-Mar-2023 11:24:55.343,8.977875,-1.234695,-0.818344
21-Mar-2023 11:24:55.362,8.193024,-5.221146,4.27597
21-Mar-2023 11:24:55.381,-8.982651,-11.346771,37.045685
21-Mar-2023 11:24:55.400,-8.621338,-12.268005,9.889542
21-Mar-2023 11:24:55.419,13.438095,-14.665604,-23.44487
21-Mar-2023 11:24:55.438,9.382263,-19.980072,-18.441483
21-Mar-2023 11:24:55.457,3.792618,-23.327621,-12.325424
21-Mar-2023 11:24:55.476,-1.933395,-23.923447,-7.116257
21-Mar-2023 11:24:55.495,-14.936005,-33.444489,-4.60379
21-Mar-2023 11:24:55.514,-19.075577,-40.9077,-3.244675
21-Mar-2023 11:24:55.533,-24.971497,-42.434311,28.687546
21-Mar-2023 11:24:55.552,-10.057037,-21.446869,13.789841
21-Mar-2023 11:24:55.571,-10.7677,-10.906479,12.698715
21-Mar-2023 11:24:55.590,-4.862213,-6.766907,0.909271
21-Mar-2023 11:24:55.609,-0.131607,0.710663,7.369888
21-Mar-2023 11:24:55.628,-4.553543,6.606583,16.563126
21-Mar-2023 11:24:55.647,-4.304688,2.141571,4.752151
21-Mar-2023 11:24:55.666,-1.543365,-0.650848,2.593826
21-Mar-2023 11:24:55.685,0.26799,-2.323425,7.709671
21-Mar-2023 11:24:55.704,-1.155731,-2.778061,3.273376
21-Mar-2023 11:24:55.723,-4.244873,-2.677567,1.227524
21-Mar-2023 11:24:55.742,-5.132599,-4.280762,-2.072189
21-Mar-2023 11:24:55.761,-17.101501,-16.871796,11.56691
21-Mar-2023 11:24:55.780,-21.176483,-50.067429,12.069397
21-Mar-2023 11:24:55.799,-12.181854,-68.004013,-2.347366
21-Mar-2023 11:24:55.818,-22.502106,-27.754349,-2.711075
21-Mar-2023 11:24:55.837,-19.740784,-14.579468,-0.679565
21-Mar-2023 11:24:55.856,-10.492523,-12.727417,-2.550751
21-Mar-2023 11:24:55.875,-2.924026,-6.522827,-7.223938
21-Mar-2023 11:24:55.894,2.835495,-1.710861,-14.194229
21-Mar-2023 11:24:55.913,3.519836,0.653244,-16.450653
21-Mar-2023 11:24:55.932,7.240677,4.508072,-17.065613
21-Mar-2023 11:24:55.951,11.112274,14.065018,-15.347565
21-Mar-2023 11:24:55.970,14.581863,10.49971,-10.126419
21-Mar-2023 11:24:55.989,11.358734,-0.79921,-4.99382
21-Mar-2023 11:24:56.008,10.325027,-5.094315,-1.813766
21-Mar-2023 11:24:56.027,0.689133,-16.783264,36.892548
21-Mar-2023 11:24:56.046,-18.59462,-16.804794,30.948776
21-Mar-2023 11:24:56.065,7.554138,-9.734009,-18.563522
21-Mar-2023 11:24:56.084,5.438889,-6.726227,-20.274384
21-Mar-2023 11:24:56.103,3.347565,-9.906281,-13.655838
21-Mar-2023 11:24:56.122,3.450455,-17.039291,-15.321243
21-Mar-2023 11:24:56.141,2.232498,-23.918655,-9.635895
21-Mar-2023 11:24:56.160,-7.874786,-42.841095,-13.852051
21-Mar-2023 11:24:56.179,-10.310669,-51.79744,-9.710068
21-Mar-2023 11:24:56.198,-21.762726,-39.261429,50.036316
21-Mar-2023 11:24:56.217,-17.2379,-15.20639,24.686752
21-Mar-2023 11:24:56.236,-5.460419,-5.501099,2.557922
21-Mar-2023 11:24:56.255,-2.691925,-2.502899,2.816345
21-Mar-2023 11:24:56.274,-2.275574,2.687134,9.075974
21-Mar-2023 11:24:56.293,-5.412567,4.165909,10.95195
21-Mar-2023 11:24:56.312,-3.017349,0.61496,6.869797
21-Mar-2023 11:24:56.331,0.887741,-1.02652,4.218552
21-Mar-2023 11:24:56.350,0.995407,-1.359131,0.79921
21-Mar-2023 11:24:56.369,-4.082153,-1.241882,0.179459
21-Mar-2023 11:24:56.388,-7.386642,-3.498306,-1.29213
21-Mar-2023 11:24:56.407,-19.819748,-16.826324,13.028915
21-Mar-2023 11:24:56.426,-18.790833,-45.856049,12.366104
21-Mar-2023 11:24:56.445,-9.667007,-70.085785,0.179459
21-Mar-2023 11:24:56.464,-17.211578,-37.653458,-5.843277
21-Mar-2023 11:24:56.483,-18.431915,-18.082565,-1.978867
21-Mar-2023 11:24:56.502,-7.628311,-13.665405,-2.938385
21-Mar-2023 11:24:56.521,-4.340576,-8.970688,-5.580063
21-Mar-2023 11:24:56.540,3.634705,-3.280563,-10.473389
21-Mar-2023 11:24:56.559,5.412567,1.715652,-14.758926
21-Mar-2023 11:24:56.578,8.635696,5.364716,-16.316666
21-Mar-2023 11:24:56.597,11.310867,11.54776,-18.240494
21-Mar-2023 11:24:56.616,12.890137,12.088547,-13.024139
21-Mar-2023 11:24:56.635,10.054642,1.442871,-5.580063
21-Mar-2023 11:24:56.654,8.212173,-3.806976,-0.543167
21-Mar-2023 11:24:56.673,0.466599,-15.962524,43.791046
21-Mar-2023 11:24:56.692,-14.636902,-14.735001,30.072998
21-Mar-2023 11:24:56.711,1.890335,-5.915054,-20.386856
21-Mar-2023 11:24:56.730,-0.92363,-3.340378,-20.346176
21-Mar-2023 11:24:56.749,1.643875,-11.52623,-20.006393
21-Mar-2023 11:24:56.768,5.7332,-20.453842,-16.74736
21-Mar-2023 11:24:56.787,4.024734,-28.220947,-6.707077
21-Mar-2023 11:24:56.806,-2.567505,-35.150558,-5.647064
21-Mar-2023 11:24:56.825,-9.930222,-45.200424,-9.499512
21-Mar-2023 11:24:56.844,-25.447662,-43.872406,27.43132
21-Mar-2023 11:24:56.863,-21.241089,-18.836304,39.644287
21-Mar-2023 11:24:56.882,-7.427322,-6.649658,9.779465
21-Mar-2023 11:24:56.901,-0.215347,-4.072586,0.39003
21-Mar-2023 11:24:56.920,-1.500305,-0.440277,1.162918
21-Mar-2023 11:24:56.939,-3.950546,4.733002,13.141388
21-Mar-2023 11:24:56.958,-2.651245,3.060425,9.257828
21-Mar-2023 11:24:56.977,-0.94516,1.993225,2.431107
21-Mar-2023 11:24:56.996,-0.909271,0.157928,2.450256
21-Mar-2023 11:24:57.015,-3.632309,-0.665207,4.498505
21-Mar-2023 11:24:57.034,-5.029709,-2.610565,2.021942
21-Mar-2023 11:24:57.053,-4.390823,-5.05603,-1.507477
21-Mar-2023 11:24:57.072,-11.8349,-21.566513,16.989044
21-Mar-2023 11:24:57.091,-11.698517,-54.740601,9.303299
21-Mar-2023 11:24:57.110,-11.985657,-62.830734,-3.096313
21-Mar-2023 11:24:57.129,-23.19603,-24.485748,0.732208
21-Mar-2023 11:24:57.148,-16.419556,-14.620148,0.06221
21-Mar-2023 11:24:57.167,-6.88176,-12.18425,-3.194412
21-Mar-2023 11:24:57.186,0.519241,-7.53978,-6.611374
21-Mar-2023 11:24:57.205,4.945969,-1.016953,-11.48555
21-Mar-2023 11:24:57.224,7.264603,7.659424,-12.703491
21-Mar-2023 11:24:57.243,13.536194,15.067612,-7.941772
21-Mar-2023 11:24:57.262,15.735199,13.069595,-11.667404
21-Mar-2023 11:24:57.281,10.506882,5.05603,-11.502304
21-Mar-2023 11:24:57.300,7.848465,0.313461,-4.977066
21-Mar-2023 11:24:57.319,6.991821,-4.60379,1.507477
21-Mar-2023 11:24:57.338,-13.610382,-14.967102,53.560944
21-Mar-2023 11:24:57.357,3.639481,-14.802002,-9.750748
21-Mar-2023 11:24:57.376,6.510864,-12.011963,-19.874786
21-Mar-2023 11:24:57.395,5.024933,-12.16272,-8.405991
21-Mar-2023 11:24:57.414,5.154144,-18.680771,-9.714859
21-Mar-2023 11:24:57.433,2.447861,-26.4048,-10.064209
21-Mar-2023 11:24:57.452,-5.36232,-32.762527,-9.509079
21-Mar-2023 11:24:57.471,-9.312866,-39.168121,-12.789642
21-Mar-2023 11:24:57.490,-22.296326,-41.467621,29.077576
21-Mar-2023 11:24:57.509,-22.774887,-28.419556,30.996628
21-Mar-2023 11:24:57.528,-13.241882,-9.853638,6.027527
21-Mar-2023 11:24:57.547,-5.024933,-2.610565,1.41655
21-Mar-2023 11:24:57.566,-2.770889,2.036285,9.032898
21-Mar-2023 11:24:57.585,-4.21376,4.699509,8.437088
21-Mar-2023 11:24:57.604,-2.163116,5.754745,5.290527
21-Mar-2023 11:24:57.623,-1.165298,3.203995,12.67717
21-Mar-2023 11:24:57.642,2.110474,0.509674,0.303894
21-Mar-2023 11:24:57.661,-0.966705,-0.01915,-1.086334
21-Mar-2023 11:24:57.680,-3.751953,-2.050644,0.79921
21-Mar-2023 11:24:57.699,-10.52124,-15.081955,18.620941
21-Mar-2023 11:24:57.718,-20.070999,-42.848282,10.9711
21-Mar-2023 11:24:57.737,-13.852051,-64.986679,-2.117645
