Acceleration_Timestamp,X,Y,Z
16-Mar-2023 13:48:36.720,1.194016,-8.394028,1.931015
16-Mar-2023 13:48:36.739,0.313461,-8.664413,-0.277573
16-Mar-2023 13:48:36.758,0.84227,-8.489731,-1.545761
16-Mar-2023 13:48:36.777,1.562515,-8.530411,-2.794815
16-Mar-2023 13:48:36.796,2.203796,-9.355942,-0.921234
16-Mar-2023 13:48:36.815,2.928818,-10.64328,0.899704
16-Mar-2023 13:48:36.834,3.670593,-11.263016,2.589035
16-Mar-2023 13:48:36.853,4.031906,-11.397018,3.694519
16-Mar-2023 13:48:36.872,1.959717,-11.923431,5.989243
16-Mar-2023 13:48:36.891,-2.390427,-11.870789,4.424332
16-Mar-2023 13:48:36.909,-4.907684,-13.567307,0.86142
16-Mar-2023 13:48:36.929,-4.201797,-16.476974,-1.071991
16-Mar-2023 13:48:36.948,-1.263412,-17.15654,1.076767
16-Mar-2023 13:48:36.967,2.991028,-15.014969,4.682755
16-Mar-2023 13:48:36.986,6.015549,-13.6008,4.914856
16-Mar-2023 13:48:37.005,7.324432,-13.641479,-0.830307
16-Mar-2023 13:48:37.024,6.159119,-13.864014,-6.202194
16-Mar-2023 13:48:37.043,6.989441,-14.266006,-6.015549
16-Mar-2023 13:48:37.062,8.791229,-14.591431,-3.431305
16-Mar-2023 13:48:37.081,6.723831,-12.952347,0.775269
16-Mar-2023 13:48:37.100,1.751541,-10.892136,2.050644
16-Mar-2023 13:48:37.119,-3.47438,-10.516449,-1.636688
16-Mar-2023 13:48:37.138,-8.511276,-9.430115,-3.467194
16-Mar-2023 13:48:37.157,-4.80957,-7.329208,-3.206375
16-Mar-2023 13:48:37.176,-0.34935,-5.857635,-2.761322
16-Mar-2023 13:48:37.195,2.443069,-4.902893,-2.857025
16-Mar-2023 13:48:37.214,3.579666,-3.766296,-2.572281
16-Mar-2023 13:48:37.233,3.854843,-3.605988,-2.337784
16-Mar-2023 13:48:37.252,2.854645,-3.527023,-1.610367
16-Mar-2023 13:48:37.271,2.167892,-3.017349,-0.667603
16-Mar-2023 13:48:37.290,2.136795,-2.316254,-0.067001
16-Mar-2023 13:48:37.309,2.763718,-1.792221,0.516846
16-Mar-2023 13:48:37.328,3.940979,-2.378464,1.37587
16-Mar-2023 13:48:37.347,4.93161,-4.505692,3.177673
16-Mar-2023 13:48:37.366,6.453445,-8.123627,4.689926
16-Mar-2023 13:48:37.385,9.530609,-15.421738,10.387238
16-Mar-2023 13:48:37.404,9.918243,-23.454453,19.085159
16-Mar-2023 13:48:37.423,5.003387,-19.106689,12.248856
16-Mar-2023 13:48:37.442,4.627716,-14.589035,4.261612
16-Mar-2023 13:48:37.461,7.982452,-16.235306,-0.1651
16-Mar-2023 13:48:37.480,6.489334,-14.189438,-6.936798
16-Mar-2023 13:48:37.499,2.194214,-7.721634,-7.515854
16-Mar-2023 13:48:37.518,0.705887,-2.852249,-9.975677
16-Mar-2023 13:48:37.537,-0.775269,-0.528809,-10.968704
16-Mar-2023 13:48:37.556,0.641281,-2.414352,-5.05603
16-Mar-2023 13:48:37.575,2.459824,-5.79303,-2.344971
16-Mar-2023 13:48:37.594,0.705887,-9.963715,0.301498
16-Mar-2023 13:48:37.613,-0.174683,-13.545776,0.385239
16-Mar-2023 13:48:37.632,-0.646057,-15.950562,1.036087
16-Mar-2023 13:48:37.651,-3.089127,-12.44986,3.158524
16-Mar-2023 13:48:37.670,-1.18924,-10.071396,3.093918
16-Mar-2023 13:48:37.689,1.071991,-8.417953,2.550751
16-Mar-2023 13:48:37.708,1.696518,-7.199997,1.756332
16-Mar-2023 13:48:37.727,0.892517,-7.738388,0.806381
16-Mar-2023 13:48:37.746,0.725021,-8.721832,0.01915
16-Mar-2023 13:48:37.765,1.304092,-9.044876,-1.962112
16-Mar-2023 13:48:37.784,2.366501,-9.107086,-2.624924
16-Mar-2023 13:48:37.803,2.935989,-9.690933,0.100494
16-Mar-2023 13:48:37.822,3.098709,-10.4375,1.852051
16-Mar-2023 13:48:37.841,3.354736,-11.002197,2.758926
16-Mar-2023 13:48:37.860,2.455032,-12.971497,4.955536
16-Mar-2023 13:48:37.879,-1.311264,-13.993225,6.508484
16-Mar-2023 13:48:37.898,-4.572678,-12.485748,2.749359
16-Mar-2023 13:48:37.917,-4.053436,-12.65564,-0.37088
16-Mar-2023 13:48:37.936,-0.179459,-14.557938,0.701096
16-Mar-2023 13:48:37.955,3.749557,-16.098907,5.09671
16-Mar-2023 13:48:37.974,5.520248,-13.818558,8.554337
16-Mar-2023 13:48:37.993,5.089539,-13.665405,3.091522
16-Mar-2023 13:48:38.012,3.067596,-14.500504,-5.192429
16-Mar-2023 13:48:38.031,3.598801,-15.543777,-7.295715
16-Mar-2023 13:48:38.050,7.264603,-16.381271,-5.989243
16-Mar-2023 13:48:38.069,7.606781,-14.725433,-2.086548
16-Mar-2023 13:48:38.088,5.228317,-11.796616,1.155731
16-Mar-2023 13:48:38.107,1.320831,-9.975677,3.266205
16-Mar-2023 13:48:38.126,-6.197418,-9.734009,-3.223129
16-Mar-2023 13:48:38.145,-4.981857,-8.152344,-2.447861
16-Mar-2023 13:48:38.164,-1.844864,-6.589828,-3.440872
16-Mar-2023 13:48:38.183,0.708282,-5.898315,-3.299698
16-Mar-2023 13:48:38.202,2.342575,-4.575073,-2.589035
16-Mar-2023 13:48:38.221,3.144165,-3.153748,-2.644073
16-Mar-2023 13:48:38.240,3.443268,-2.304291,-2.469391
16-Mar-2023 13:48:38.259,2.206177,-2.352142,-2.376068
16-Mar-2023 13:48:38.278,1.730011,-2.043472,-1.837692
16-Mar-2023 13:48:38.297,2.191818,-1.440475,-0.76091
16-Mar-2023 13:48:38.316,3.213562,-2.246857,0.851852
16-Mar-2023 13:48:38.335,4.405182,-5.099106,4.433899
16-Mar-2023 13:48:38.354,6.702301,-9.154938,8.461029
16-Mar-2023 13:48:38.373,11.686554,-15.347565,12.629318
16-Mar-2023 13:48:38.392,12.361328,-20.475388,13.052841
16-Mar-2023 13:48:38.411,7.791031,-19.496719,9.889542
16-Mar-2023 13:48:38.430,7.369888,-18.211777,4.096512
16-Mar-2023 13:48:38.449,7.166504,-17.003403,1.361511
16-Mar-2023 13:48:38.468,3.649048,-11.60997,-2.605789
16-Mar-2023 13:48:38.487,-0.468994,-5.632706,-5.434097
16-Mar-2023 13:48:38.506,-1.674973,-1.799408,-11.102692
16-Mar-2023 13:48:38.525,-1.785049,-0.885345,-10.652847
16-Mar-2023 13:48:38.544,0.926025,-3.529419,-4.922043
16-Mar-2023 13:48:38.563,2.182251,-7.331604,-1.993225
16-Mar-2023 13:48:38.582,1.244263,-10.753342,-0.153137
16-Mar-2023 13:48:38.601,1.167694,-13.272995,-1.213165
16-Mar-2023 13:48:38.620,-0.416351,-13.426132,0.887741
16-Mar-2023 13:48:38.639,-1.593613,-10.186249,3.294922
16-Mar-2023 13:48:38.658,-0.284744,-8.941986,3.65863
16-Mar-2023 13:48:38.677,1.488342,-8.398804,1.555328
16-Mar-2023 13:48:38.696,2.342575,-8.039886,1.351944
16-Mar-2023 13:48:38.715,1.136597,-8.274384,1.162918
16-Mar-2023 13:48:38.734,0.61496,-9.109482,0.435501
16-Mar-2023 13:48:38.753,1.45723,-9.839294,-0.75853
16-Mar-2023 13:48:38.772,2.304291,-9.879959,-1.153336
16-Mar-2023 13:48:38.791,2.565109,-10.071396,1.289734
16-Mar-2023 13:48:38.810,2.574677,-10.894516,2.940781
16-Mar-2023 13:48:38.828,3.007782,-11.330017,3.347565
16-Mar-2023 13:48:38.846,2.431107,-12.49292,4.201797
16-Mar-2023 13:48:38.864,-1.213165,-12.851852,4.098907
16-Mar-2023 13:48:38.884,-4.216156,-12.868607,2.081757
16-Mar-2023 13:48:38.904,-3.833298,-12.976273,0.59581
16-Mar-2023 13:48:38.924,0.823135,-14.438293,2.450256
16-Mar-2023 13:48:38.943,4.208969,-15.675385,6.611374
16-Mar-2023 13:48:38.962,5.723633,-14.464615,9.102295
16-Mar-2023 13:48:38.981,3.914658,-14.359329,-0.098099
16-Mar-2023 13:48:39.001,1.978867,-15.079575,-6.757324
16-Mar-2023 13:48:39.021,4.776077,-16.034302,-7.123428
16-Mar-2023 13:48:39.041,7.726425,-17.111069,-4.792816
16-Mar-2023 13:48:39.059,8.197815,-14.553146,-1.062408
16-Mar-2023 13:48:39.077,4.642075,-11.057236,1.459625
16-Mar-2023 13:48:39.095,-0.445068,-9.461227,1.634293
16-Mar-2023 13:48:39.114,-7.446457,-8.999405,-3.146561
16-Mar-2023 13:48:39.133,-4.453049,-6.81955,-2.749359
16-Mar-2023 13:48:39.152,-0.849457,-5.50589,-3.081955
16-Mar-2023 13:48:39.171,0.725021,-5.082352,-2.775681
16-Mar-2023 13:48:39.190,1.887939,-3.984055,-2.749359
16-Mar-2023 13:48:39.209,2.754135,-3.046066,-3.091522
16-Mar-2023 13:48:39.228,2.715851,-2.622528,-3.007782
16-Mar-2023 13:48:39.247,1.787445,-2.644073,-2.756531
16-Mar-2023 13:48:39.266,1.895111,-2.127213,-1.631912
16-Mar-2023 13:48:39.285,2.75174,-1.811371,-0.248856
16-Mar-2023 13:48:39.304,4.180267,-4.019943,2.359329
16-Mar-2023 13:48:39.323,6.044266,-7.515854,6.312271
16-Mar-2023 13:48:39.342,9.930222,-12.947571,11.19841
16-Mar-2023 13:48:39.361,12.926025,-18.192627,14.218155
16-Mar-2023 13:48:39.380,7.874786,-18.809982,11.832504
16-Mar-2023 13:48:39.399,5.668594,-14.95993,5.216354
16-Mar-2023 13:48:39.418,8.432312,-17.388641,3.359528
16-Mar-2023 13:48:39.437,6.223724,-15.582062,-2.687134
16-Mar-2023 13:48:39.456,2.146362,-10.308273,-5.563309
16-Mar-2023 13:48:39.475,-0.57428,-4.517654,-8.635696
16-Mar-2023 13:48:39.494,-1.557724,-1.86879,-12.134003
16-Mar-2023 13:48:39.513,-1.239487,-2.483749,-7.276581
16-Mar-2023 13:48:39.532,0.899704,-5.364716,-3.653839
16-Mar-2023 13:48:39.551,0.169891,-8.903687,-0.748947
16-Mar-2023 13:48:39.570,-0.502487,-11.918655,-0.150742
16-Mar-2023 13:48:39.589,-0.65802,-13.835297,-1.579269
16-Mar-2023 13:48:39.608,-1.167694,-11.514267,1.229904
16-Mar-2023 13:48:39.627,1.536194,-9.798615,1.775467
16-Mar-2023 13:48:39.646,2.682358,-8.951553,2.758926
16-Mar-2023 13:48:39.665,3.225525,-8.372482,3.433701
16-Mar-2023 13:48:39.684,1.801788,-8.475372,3.376266
16-Mar-2023 13:48:39.703,0.559921,-9.39183,2.325821
16-Mar-2023 13:48:39.722,0.057434,-9.851257,-0.399597
16-Mar-2023 13:48:39.741,0.435501,-9.255432,-2.995819
16-Mar-2023 13:48:39.760,1.028915,-9.162125,-0.976273
16-Mar-2023 13:48:39.779,2.117645,-10.674377,1.208374
16-Mar-2023 13:48:39.798,3.572479,-11.85643,2.615356
16-Mar-2023 13:48:39.817,4.141983,-12.832703,5.044067
16-Mar-2023 13:48:39.836,1.323227,-13.330414,7.144974
16-Mar-2023 13:48:39.855,-2.792419,-12.129211,4.455429
16-Mar-2023 13:48:39.874,-3.404984,-12.952347,0.940384
16-Mar-2023 13:48:39.893,-0.787231,-15.127426,0.808777
16-Mar-2023 13:48:39.912,2.689529,-15.993622,4.529617
16-Mar-2023 13:48:39.931,4.926819,-13.921448,8.288742
16-Mar-2023 13:48:39.950,5.005783,-13.95015,1.127014
16-Mar-2023 13:48:39.969,2.148758,-14.998215,-6.606583
16-Mar-2023 13:48:39.988,4.666,-15.948166,-7.554138
16-Mar-2023 13:48:40.007,8.070984,-16.979477,-5.087143
16-Mar-2023 13:48:40.026,8.595016,-14.565109,-1.27298
16-Mar-2023 13:48:40.045,4.25444,-10.875381,1.710861
16-Mar-2023 13:48:40.064,-3.134598,-10.054642,0.674774
16-Mar-2023 13:48:40.083,-8.193024,-9.157333,-2.112869
16-Mar-2023 13:48:40.102,-4.682755,-6.876968,-2.931213
16-Mar-2023 13:48:40.121,-0.832703,-5.350357,-3.395416
16-Mar-2023 13:48:40.140,1.694122,-4.711472,-3.225525
16-Mar-2023 13:48:40.159,3.330811,-3.663406,-2.964706
16-Mar-2023 13:48:40.178,3.787842,-2.603394,-2.660812
16-Mar-2023 13:48:40.197,2.706284,-2.359329,-2.409576
16-Mar-2023 13:48:40.216,2.005188,-2.108078,-1.959717
16-Mar-2023 13:48:40.235,2.699097,-1.337585,-0.689133
16-Mar-2023 13:48:40.254,3.567703,-1.10788,0.315857
16-Mar-2023 13:48:40.273,4.371689,-3.536591,2.270782
16-Mar-2023 13:48:40.292,5.350357,-6.876968,5.01297
16-Mar-2023 13:48:40.311,9.001801,-12.78006,8.673981
16-Mar-2023 13:48:40.330,13.134201,-20.60939,15.625137
16-Mar-2023 13:48:40.349,8.695511,-22.289139,15.34996
16-Mar-2023 13:48:40.368,6.092133,-17.173294,7.690536
16-Mar-2023 13:48:40.387,7.357925,-17.398209,3.321243
16-Mar-2023 13:48:40.406,5.048859,-14.014755,-5.07518
16-Mar-2023 13:48:40.425,-0.90448,-8.348557,-9.32962
16-Mar-2023 13:48:40.444,-1.095917,-3.304489,-12.579071
16-Mar-2023 13:48:40.463,-0.868591,-1.51944,-11.921036
16-Mar-2023 13:48:40.482,0.79921,-2.354538,-6.522827
16-Mar-2023 13:48:40.501,2.778061,-4.773682,-2.924026
16-Mar-2023 13:48:40.520,2.045868,-8.331802,-0.174683
16-Mar-2023 13:48:40.539,0.890137,-11.832504,0.92363
16-Mar-2023 13:48:40.558,0.976273,-15.251846,0.30867
16-Mar-2023 13:48:40.577,-3.302094,-13.787445,1.488342
16-Mar-2023 13:48:40.596,-2.967102,-11.351547,1.916656
16-Mar-2023 13:48:40.615,-0.832703,-9.339188,4.484146
16-Mar-2023 13:48:40.634,0.746567,-7.712067,4.283157
16-Mar-2023 13:48:40.653,0.734604,-7.953735,1.856827
16-Mar-2023 13:48:40.672,0.815948,-8.863022,-0.311066
16-Mar-2023 13:48:40.691,1.371094,-9.052048,-2.277969
16-Mar-2023 13:48:40.710,2.366501,-8.851059,-2.548355
16-Mar-2023 13:48:40.729,2.981461,-9.253052,-0.10289
16-Mar-2023 13:48:40.748,3.37149,-10.155136,1.174881
16-Mar-2023 13:48:40.767,3.665802,-10.916061,2.139191
16-Mar-2023 13:48:40.785,3.455231,-12.126831,4.027115
16-Mar-2023 13:48:40.805,-0.02153,-13.792236,7.482361
16-Mar-2023 13:48:40.824,-4.888535,-13.033707,5.407776
16-Mar-2023 13:48:40.843,-6.75972,-13.344772,0.914063
16-Mar-2023 13:48:40.862,-2.191818,-13.361526,0.107681
16-Mar-2023 13:48:40.881,3.768692,-14.718246,4.773682
16-Mar-2023 13:48:40.900,6.118454,-14.423935,8.702698
16-Mar-2023 13:48:40.919,4.139587,-13.806595,4.261612
16-Mar-2023 13:48:40.938,1.830505,-15.627533,-5.67099
16-Mar-2023 13:48:40.957,2.289932,-16.986649,-8.257629
16-Mar-2023 13:48:40.976,6.374481,-18.003601,-6.84108
16-Mar-2023 13:48:40.995,8.394028,-16.93161,-2.675171
16-Mar-2023 13:48:41.014,7.125824,-12.873383,2.069794
16-Mar-2023 13:48:41.033,1.990829,-9.891922,3.840485
16-Mar-2023 13:48:41.052,-4.208969,-9.049652,-2.024323
16-Mar-2023 13:48:41.071,-5.106277,-7.520645,-2.959915
16-Mar-2023 13:48:41.090,-3.055634,-6.690338,-4.11087
16-Mar-2023 13:48:41.109,-0.535995,-5.718842,-3.661026
16-Mar-2023 13:48:41.128,1.919037,-4.27597,-2.553146
16-Mar-2023 13:48:41.147,3.168091,-3.620346,-3.177673
16-Mar-2023 13:48:41.166,3.672989,-2.837891,-3.529419
16-Mar-2023 13:48:41.185,2.651245,-2.878571,-3.393021
16-Mar-2023 13:48:41.204,1.885544,-2.845062,-2.909668
16-Mar-2023 13:48:41.223,2.249252,-1.426117,-1.902298
16-Mar-2023 13:48:41.242,3.632309,-1.203583,-0.708282
16-Mar-2023 13:48:41.261,4.835892,-3.964905,1.926224
16-Mar-2023 13:48:41.280,5.570496,-7.874786,7.240677
16-Mar-2023 13:48:41.299,9.994827,-13.739594,13.756332
16-Mar-2023 13:48:41.318,13.416565,-18.81955,14.835495
16-Mar-2023 13:48:41.337,10.281952,-19.654648,11.50708
16-Mar-2023 13:48:41.356,8.173889,-16.862228,5.572891
16-Mar-2023 13:48:41.375,10.387238,-19.290939,3.074783
16-Mar-2023 13:48:41.394,5.060822,-15.294922,-2.785248
16-Mar-2023 13:48:41.413,-0.770493,-8.465805,-5.594421
16-Mar-2023 13:48:41.432,-3.455231,-2.735001,-11.535797
16-Mar-2023 13:48:41.451,-3.603592,-1.339981,-14.967102
16-Mar-2023 13:48:41.470,-0.777664,-3.256638,-7.211975
16-Mar-2023 13:48:41.489,1.521835,-6.75972,-2.756531
16-Mar-2023 13:48:41.508,0.220139,-9.877579,1.122238
16-Mar-2023 13:48:41.527,-0.153137,-12.210571,0.320633
16-Mar-2023 13:48:41.546,0.198608,-14.61058,-0.263214
16-Mar-2023 13:48:41.565,-0.705887,-11.425735,2.388031
16-Mar-2023 13:48:41.584,1.710861,-9.224335,4.067795
16-Mar-2023 13:48:41.603,2.275574,-7.963318,3.912262
16-Mar-2023 13:48:41.622,2.667999,-7.88913,2.321045
16-Mar-2023 13:48:41.641,1.447662,-8.633301,1.249054
16-Mar-2023 13:48:41.660,-0.052643,-8.762512,0.385239
16-Mar-2023 13:48:41.679,-0.65564,-8.683548,0.150742
16-Mar-2023 13:48:41.698,-0.093323,-9.087936,-0.476166
16-Mar-2023 13:48:41.717,0.827911,-9.276978,-1.143768
16-Mar-2023 13:48:41.736,2.081757,-10.114456,0.145966
16-Mar-2023 13:48:41.755,3.251846,-11.184052,2.852249
16-Mar-2023 13:48:41.774,4.264008,-11.050049,3.998413
16-Mar-2023 13:48:41.793,3.340378,-11.380264,4.216156
16-Mar-2023 13:48:41.812,-0.839874,-11.657837,3.120239
16-Mar-2023 13:48:41.831,-3.610764,-12.119644,0.358917
16-Mar-2023 13:48:41.850,-2.909668,-13.009781,0.126816
16-Mar-2023 13:48:41.869,-0.1651,-15.306885,2.263611
16-Mar-2023 13:48:41.888,1.808975,-16.723434,6.434296
16-Mar-2023 13:48:41.906,4.098907,-15.278168,8.087738
16-Mar-2023 13:48:41.924,3.730408,-13.974091,0.818344
16-Mar-2023 13:48:41.942,3.093918,-14.404785,-5.745163
16-Mar-2023 13:48:41.962,4.943573,-15.462418,-7.345963
16-Mar-2023 13:48:41.982,8.171494,-16.034302,-5.429321
16-Mar-2023 13:48:42.002,8.439484,-14.366501,-1.201202
16-Mar-2023 13:48:42.021,5.644669,-11.645874,2.304291
16-Mar-2023 13:48:42.040,-0.98584,-10.143173,1.770691
16-Mar-2023 13:48:42.059,-6.874573,-10.021149,-3.007782
16-Mar-2023 13:48:42.078,-6.338593,-8.090134,-2.297104
16-Mar-2023 13:48:42.097,-2.246857,-6.355331,-3.014954
16-Mar-2023 13:48:42.116,0.315857,-5.367096,-2.902496
16-Mar-2023 13:48:42.134,2.349747,-4.666,-2.873779
16-Mar-2023 13:48:42.152,3.72084,-3.337982,-2.778061
16-Mar-2023 13:48:42.170,4.041473,-3.050842,-2.634491
16-Mar-2023 13:48:42.189,3.096313,-3.247055,-2.086548
16-Mar-2023 13:48:42.207,2.859421,-2.809174,-1.215561
16-Mar-2023 13:48:42.227,3.345169,-1.919037,-0.416351
16-Mar-2023 13:48:42.245,3.833298,-1.866409,0.318253
16-Mar-2023 13:48:42.265,4.58226,-3.94577,2.526825
16-Mar-2023 13:48:42.284,5.69252,-6.742981,5.024933
16-Mar-2023 13:48:42.303,8.563919,-11.559723,8.915665
16-Mar-2023 13:48:42.322,11.418549,-18.69751,14.50769
16-Mar-2023 13:48:42.341,8.329422,-21.427734,13.871201
16-Mar-2023 13:48:42.360,4.938782,-15.541382,8.006378
16-Mar-2023 13:48:42.379,6.376877,-15.436096,5.024933
16-Mar-2023 13:48:42.398,7.585251,-15.866806,-2.708679
16-Mar-2023 13:48:42.417,3.608383,-12.193817,-5.740387
16-Mar-2023 13:48:42.436,-0.220139,-5.233109,-8.420349
16-Mar-2023 13:48:42.455,-0.524033,-2.11525,-12.985855
16-Mar-2023 13:48:42.474,-0.602997,-1.74437,-8.470596
16-Mar-2023 13:48:42.493,1.897507,-3.902695,-4.35733
16-Mar-2023 13:48:42.512,2.282745,-7.353149,-1.488342
16-Mar-2023 13:48:42.531,0.51207,-10.916061,0.803986
16-Mar-2023 13:48:42.550,0.401993,-13.890335,-0.387634
16-Mar-2023 13:48:42.569,-1.545761,-14.579468,1.966904
16-Mar-2023 13:48:42.588,-1.734802,-10.978271,1.579269
16-Mar-2023 13:48:42.607,-0.069397,-9.064011,1.261017
16-Mar-2023 13:48:42.626,1.332809,-8.243271,2.136795
16-Mar-2023 13:48:42.645,1.373474,-8.049454,2.675171
16-Mar-2023 13:48:42.664,0.873383,-8.614166,2.242081
16-Mar-2023 13:48:42.683,0.954742,-9.195618,0.588638
16-Mar-2023 13:48:42.702,1.18924,-9.133408,-1.04567
16-Mar-2023 13:48:42.721,1.481155,-8.752945,-2.560318
16-Mar-2023 13:48:42.740,2.024323,-9.183655,-1.631912
16-Mar-2023 13:48:42.759,2.36171,-10.303497,1.371094
16-Mar-2023 13:48:42.778,2.871384,-11.160126,3.907486
16-Mar-2023 13:48:42.797,2.139191,-13.129425,5.551346
16-Mar-2023 13:48:42.816,-0.911667,-13.316055,5.072784
16-Mar-2023 13:48:42.835,-3.282959,-11.79422,1.962112
16-Mar-2023 13:48:42.854,-3.572479,-11.830109,0.12442
16-Mar-2023 13:48:42.873,-0.823135,-13.265808,0.57428
16-Mar-2023 13:48:42.892,2.40239,-16.187439,4.292725
16-Mar-2023 13:48:42.911,3.974472,-14.414368,7.530212
16-Mar-2023 13:48:42.930,4.979462,-13.993225,5.986847
16-Mar-2023 13:48:42.949,3.866806,-14.471786,-2.557922
16-Mar-2023 13:48:42.968,3.249451,-15.249466,-7.022934
16-Mar-2023 13:48:42.987,6.051453,-16.240082,-6.833908
16-Mar-2023 13:48:43.006,7.030121,-15.912277,-2.792419
16-Mar-2023 13:48:43.025,5.123032,-13.689331,0.445068
16-Mar-2023 13:48:43.044,0.050247,-12.131607,3.510269
16-Mar-2023 13:48:43.063,-5.615952,-11.023727,-1.021729
16-Mar-2023 13:48:43.082,-4.567902,-8.547165,-1.880753
16-Mar-2023 13:48:43.101,-2.641678,-6.771683,-4.017548
16-Mar-2023 13:48:43.120,0.260818,-5.455643,-3.742371
16-Mar-2023 13:48:43.139,2.297104,-4.201797,-2.902496
16-Mar-2023 13:48:43.158,3.30928,-3.256638,-2.849854
16-Mar-2023 13:48:43.177,3.701691,-2.644073,-2.522034
16-Mar-2023 13:48:43.196,2.979065,-2.849854,-1.995621
16-Mar-2023 13:48:43.215,2.232498,-2.675171,-1.41655
16-Mar-2023 13:48:43.234,2.371292,-1.978867,-0.890137
16-Mar-2023 13:48:43.253,3.493515,-1.323227,0.08136
16-Mar-2023 13:48:43.272,4.637283,-2.553146,1.308868
16-Mar-2023 13:48:43.291,5.946167,-4.981857,3.215958
16-Mar-2023 13:48:43.310,7.51825,-10.186249,5.17807
16-Mar-2023 13:48:43.329,10.995026,-19.097122,13.076782
16-Mar-2023 13:48:43.348,9.690933,-24.873398,20.260025
16-Mar-2023 13:48:43.367,5.312073,-17.565704,10.114456
16-Mar-2023 13:48:43.386,6.211761,-16.407593,6.496521
16-Mar-2023 13:48:43.405,5.618347,-14.273193,-3.151352
16-Mar-2023 13:48:43.424,1.363907,-11.557327,-9.327225
16-Mar-2023 13:48:43.443,-0.141174,-5.36232,-11.234299
16-Mar-2023 13:48:43.462,-0.581451,-2.447861,-12.38765
16-Mar-2023 13:48:43.481,-0.600601,-1.323227,-7.604385
16-Mar-2023 13:48:43.500,1.875977,-3.885941,-3.550949
16-Mar-2023 13:48:43.519,1.237091,-7.269394,-0.5336
16-Mar-2023 13:48:43.538,0.480957,-10.925629,0.722626
16-Mar-2023 13:48:43.557,0.447464,-14.359329,-0.129211
16-Mar-2023 13:48:43.576,-1.696518,-13.658234,0.899704
16-Mar-2023 13:48:43.595,-0.007172,-10.74617,0.526428
16-Mar-2023 13:48:43.614,1.670197,-8.659622,2.75174
16-Mar-2023 13:48:43.633,2.40239,-7.582855,4.790436
16-Mar-2023 13:48:43.652,2.031509,-8.513657,3.804581
16-Mar-2023 13:48:43.671,1.024124,-9.006592,1.849655
16-Mar-2023 13:48:43.690,0.708282,-8.949158,-1.730011
16-Mar-2023 13:48:43.709,1.284943,-8.647659,-3.098709
16-Mar-2023 13:48:43.728,2.234894,-9.382263,-0.392426
16-Mar-2023 13:48:43.747,3.108276,-10.669601,0.768097
16-Mar-2023 13:48:43.766,3.852448,-11.162521,1.844864
16-Mar-2023 13:48:43.785,3.594025,-12.124435,4.146759
16-Mar-2023 13:48:43.804,0.035889,-13.234695,6.745361
16-Mar-2023 13:48:43.823,-3.876373,-12.10289,3.613159
16-Mar-2023 13:48:43.842,-4.577469,-13.308884,0.162704
16-Mar-2023 13:48:43.861,-2.026718,-15.531815,-0.203384
16-Mar-2023 13:48:43.880,1.47876,-16.323837,4.130005
16-Mar-2023 13:48:43.899,4.077377,-14.371292,7.846069
16-Mar-2023 13:48:43.918,4.5009,-14.007584,3.431305
16-Mar-2023 13:48:43.937,3.546158,-14.567505,-3.996017
16-Mar-2023 13:48:43.956,3.69931,-15.261429,-7.178467
16-Mar-2023 13:48:43.975,6.783646,-15.725632,-5.828918
16-Mar-2023 13:48:43.994,7.948959,-14.656036,-2.313858
16-Mar-2023 13:48:44.013,5.40538,-12.256042,0.988235
16-Mar-2023 13:48:44.032,0.06221,-10.968704,2.644073
16-Mar-2023 13:48:44.051,-7.714462,-11.004593,-2.15593
16-Mar-2023 13:48:44.070,-6.69751,-8.606979,-2.380859
16-Mar-2023 13:48:44.089,-2.880966,-6.786041,-3.613159
16-Mar-2023 13:48:44.108,0.61496,-5.81456,-3.278168
16-Mar-2023 13:48:44.127,2.775681,-4.721039,-2.928818
16-Mar-2023 13:48:44.146,3.902695,-3.646667,-2.991028
16-Mar-2023 13:48:44.164,4.065399,-3.125031,-2.675171
16-Mar-2023 13:48:44.184,3.180069,-2.880966,-2.041077
16-Mar-2023 13:48:44.203,2.955139,-2.227722,-1.162918
16-Mar-2023 13:48:44.222,3.534195,-1.33519,-0.626923
16-Mar-2023 13:48:44.241,4.17308,-1.529007,-0.078964
16-Mar-2023 13:48:44.260,4.467407,-3.345169,0.660416
16-Mar-2023 13:48:44.279,5.654236,-5.778671,2.321045
16-Mar-2023 13:48:44.298,7.592422,-11.519043,4.699509
16-Mar-2023 13:48:44.317,10.29631,-20.961121,15.921844
16-Mar-2023 13:48:44.336,7.910675,-25.091141,23.684158
16-Mar-2023 13:48:44.355,2.761322,-15.304489,8.544769
16-Mar-2023 13:48:44.374,4.74736,-15.929016,5.225922
16-Mar-2023 13:48:44.393,4.72583,-15.091537,-6.218948
16-Mar-2023 13:48:44.412,1.727615,-12.007187,-11.368301
16-Mar-2023 13:48:44.431,1.770691,-5.46521,-11.172089
16-Mar-2023 13:48:44.450,1.404587,-2.675171,-9.853638
16-Mar-2023 13:48:44.469,1.392624,-1.588837,-6.400803
16-Mar-2023 13:48:44.488,2.744568,-3.471985,-2.507675
16-Mar-2023 13:48:44.507,2.761322,-6.678375,-0.772888
16-Mar-2023 13:48:44.526,0.949951,-11.069199,1.459625
16-Mar-2023 13:48:44.545,-0.725021,-15.840485,4.261612
16-Mar-2023 13:48:44.564,-3.821335,-13.878372,1.605591
