"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.425661281E2,8.087768555E-1,1.916656494E0,1.395733643E1
1.426161281E2,2.464599609E-1,2.189437866E0,1.117687988E1
1.426661281E2,-2.057800293E-1,2.823486328E-1,1.479243469E1
1.427161281E2,-9.834442139E-1,4.857482910E-1,9.425323486E0
1.427661281E2,-6.412811279E-1,3.613128662E-1,9.327224731E0
1.428161281E2,-3.134613037E-1,1.079162598E0,7.001403809E0
1.428661281E2,-7.346038818E-1,1.457229614E0,6.293121338E0
1.429161281E2,-2.201385498E-1,2.053039551E0,7.283752441E0
1.429661281E2,-6.364898682E-1,1.770690918E0,1.009053040E1
1.430161281E2,-2.632141113E-1,1.177261353E0,1.253359985E1
1.430661281E2,1.746826172E-1,1.064804077E0,1.312463379E1
1.431161281E2,1.507415771E-1,1.689331055E0,1.059780884E1
1.431661281E2,-1.069595337E0,3.780670166E-1,1.339022827E1
1.432161281E2,-3.158569336E-1,2.105712891E-1,9.403793335E0
1.432661281E2,1.495513916E0,1.007385254E0,7.879562378E0
1.433161281E2,-5.503540039E-1,1.306488037E0,6.987045288E0
1.433661281E2,-9.140625000E-1,1.646255493E0,6.501296997E0
1.434161281E2,-3.565368652E-1,2.309066772E0,8.539978027E0
1.434661281E2,5.024719238E-2,2.476577759E0,1.035374451E1
1.435161281E2,-1.100769043E-1,1.811370850E0,1.253121948E1
1.435661281E2,2.871398926E-1,1.540985107E0,1.450050354E1
1.436161281E2,4.905242920E-1,1.574478149E0,1.116252136E1
1.436661281E2,-1.091125488E0,5.168457031E-1,1.122473145E1
1.437161281E2,-8.422698975E-1,3.014984131E-1,9.619140625E0
1.437661281E2,-1.340026855E-1,9.809875488E-2,1.006181335E1
1.438161281E2,1.674957275E-1,1.160522461E0,6.530014038E0
1.438661281E2,-6.269226074E-1,1.495513916E0,5.893524170E0
1.439161281E2,-4.402770996E-1,1.588836670E0,7.422531128E0
1.439661281E2,-1.651000977E-1,1.519439697E0,8.949157715E0
1.440161281E2,-9.092712402E-2,9.379882812E-1,1.226081848E1
1.440661281E2,3.062744141E-1,8.494567871E-1,1.403869629E1
1.441161281E2,1.004989624E0,1.194015503E0,1.144726562E1
1.441661281E2,-7.202453613E-1,4.785614014E-1,1.471824646E1
1.442161281E2,6.532440186E-1,6.269226074E-1,9.245864868E0
1.442661281E2,1.507476807E0,1.105484009E0,7.927429199E0
1.443161281E2,-1.292114258E-1,9.092712402E-1,7.295715332E0
1.443661281E2,-3.900299072E-1,1.698898315E0,6.029907227E0
1.444161281E2,-3.517456055E-1,1.974075317E0,8.642868042E0
1.444661281E2,-4.594268799E-1,2.184646606E0,1.060737610E1
1.445161281E2,-2.081756592E-1,2.481353760E0,1.171525574E1
1.445661281E2,-1.435852051E-2,1.619934082E0,1.376591492E1
1.446161281E2,1.105484009E0,1.471588135E0,1.310548401E1
1.446661281E2,-1.842468262E0,2.153015137E-2,1.158126831E1
1.447161281E2,-8.255310059E-1,7.561340332E-1,9.257827759E0
1.447661281E2,-1.675415039E-2,8.135528564E-1,8.767303467E0
1.448161281E2,4.307556152E-2,1.232299805E0,6.594619751E0
1.448661281E2,-6.197357178E-1,1.409378052E0,6.355331421E0
1.449161281E2,-5.886383057E-1,1.610366821E0,7.353149414E0
1.449661281E2,-7.920227051E-1,1.505081177E0,1.012641907E1
1.450161281E2,-2.416687012E-1,1.170089722E0,1.211724854E1
1.450661281E2,-6.723785400E-1,1.529006958E0,1.191386414E1
1.451161281E2,-6.556396484E-1,1.914215088E-1,1.466560364E1
1.451661281E2,-8.614196777E-1,4.307556152E-2,1.201435852E1
1.452161281E2,2.455032349E0,8.757781982E-1,9.040084839E0
1.452661281E2,3.995971680E-1,1.071990967E0,7.972885132E0
1.453161281E2,-3.302154541E-1,1.423736572E0,5.639877319E0
1.453661281E2,-1.627044678E-1,2.048263550E0,6.860229492E0
1.454161281E2,-1.411743164E-1,1.849655151E0,9.219543457E0
1.454661281E2,-9.809875488E-2,2.404785156E0,1.121516418E1
1.455161281E2,4.307098389E-1,1.983642578E0,1.363430786E1
1.455661281E2,-6.580200195E-1,2.579467773E0,1.160040283E1
1.456161281E2,-1.459655762E-1,6.700134277E-2,1.529252625E1
1.456661281E2,-6.628112793E-1,9.140625000E-1,9.104690552E0
1.457161281E2,-1.866455078E-1,3.349914551E-1,9.887145996E0
1.457661281E2,-4.067993164E-2,9.140625000E-1,7.738388062E0
1.458161281E2,-6.101684570E-1,1.289733887E0,5.446060181E0
1.458661281E2,-3.780670166E-1,1.818542480E0,6.518051147E0
1.459161281E2,-1.124572754E-1,2.072189331E0,9.059234619E0
1.459661281E2,-3.756713867E-1,1.588836670E0,1.167457581E1
1.460161281E2,6.364898682E-1,1.531402588E0,1.299781799E1
1.460661281E2,9.332275391E-2,2.306686401E0,1.092562866E1
1.461161281E2,1.196289062E-2,7.417297363E-2,1.545524597E1
1.461661281E2,-6.125640869E-1,2.105712891E-1,1.000439453E1
1.462161281E2,2.495712280E0,9.738769531E-1,7.994415283E0
1.462661281E2,1.000198364E0,1.507476807E0,7.180862427E0
1.463161281E2,-6.604156494E-1,1.572082520E0,5.757125854E0
1.463661281E2,-4.307098389E-1,2.335388184E0,8.274383545E0
1.464161281E2,-5.168457031E-1,2.251647949E0,9.987640381E0
1.464661281E2,-2.775726318E-1,2.421539307E0,1.141854858E1
1.465161281E2,-1.172485352E-1,1.710861206E0,1.388076782E1
1.465661281E2,1.627044678E-1,2.347366333E0,1.075573730E1
1.466161281E2,-8.159484863E-1,5.407714844E-1,1.383529663E1
1.466661281E2,-1.088729858E0,1.086334229E0,7.874786377E0
1.467161281E2,-4.618072510E-1,2.273254395E-1,1.032502747E1
1.467661281E2,-4.791259766E-3,9.571228027E-1,7.822143555E0
1.468161281E2,-3.445739746E-1,1.564910889E0,6.139984131E0
1.468661281E2,-1.124572754E-1,1.954940796E0,7.312469482E0
1.469161281E2,-2.177429199E-1,2.120040894E0,9.652648926E0
1.469661281E2,-5.766754150E-1,1.579269409E0,1.118644714E1
1.470161281E2,-9.571838379E-2,1.521835327E0,1.277528381E1
1.470661281E2,9.212341309E-1,1.782653809E0,1.086102295E1
1.471161281E2,-3.828582764E-1,2.847442627E-1,1.605105591E1
1.471661281E2,6.006011963E-1,2.871398926E-1,9.786651611E0
1.472161281E2,1.464401245E0,9.188385010E-1,7.834106445E0
1.472661281E2,-1.603240967E-1,1.191619873E0,6.963119507E0
1.473161281E2,-9.212341309E-1,1.780258179E0,5.888732910E0
1.473661281E2,-7.704925537E-1,2.127212524E0,7.972885132E0
1.474161281E2,-5.742797852E-1,2.230117798E0,1.004985046E1
1.474661281E2,-3.421783447E-1,2.266006470E0,1.160040283E1
1.475161281E2,4.761657715E-1,1.777862549E0,1.463450623E1
1.475661281E2,7.250213623E-1,1.485946655E0,1.234936523E1
1.476161281E2,3.111267090E-2,3.158569336E-1,1.315335083E1
1.476661281E2,-5.503540039E-1,1.060012817E0,7.994415283E0
1.477161281E2,-3.469543457E-1,3.278198242E-1,9.844070435E0
1.477661281E2,-2.057800293E-1,8.590240479E-1,7.259826660E0
1.478161281E2,-9.308013916E-1,1.426116943E0,6.123229980E0
1.478661281E2,-4.474639893E-1,1.976470947E0,7.537399292E0
1.479161281E2,-3.349914551E-1,1.899902344E0,9.863220215E0
1.479661281E2,-4.689941406E-1,1.588836670E0,1.193061829E1
1.480161281E2,-4.881286621E-1,1.332809448E0,1.258384705E1
1.480661281E2,-2.895355225E-1,2.093719482E0,1.099023438E1
1.481161281E2,-1.304092407E0,2.081756592E-1,1.426361084E1
1.481661281E2,-7.513427734E-1,4.665985107E-1,9.504287720E0
1.482161281E2,1.562515259E0,1.064804077E0,7.661819458E0
1.482661281E2,-2.344970703E-1,1.402191162E0,6.673583984E0
1.483161281E2,-9.308013916E-1,1.612762451E0,5.955734253E0
1.483661281E2,-3.349304199E-2,2.134399414E0,8.556732178E0
1.484161281E2,-1.986083984E-1,2.108078003E0,1.040159607E1
1.484661281E2,1.076812744E-1,2.182250977E0,1.255992126E1
1.485161281E2,4.259185791E-1,1.366302490E0,1.433779907E1
1.485661281E2,-2.368927002E-1,2.373687744E0,1.044227600E1
1.486161281E2,-8.494567871E-1,5.910339355E-1,1.198326111E1
1.486661281E2,-1.356735229E0,2.799530029E-1,9.174087524E0
1.487161281E2,-3.445739746E-1,1.507415771E-1,1.053080750E1
1.487661281E2,-3.924255371E-1,1.024124146E0,7.154541016E0
1.488161281E2,-8.805541992E-1,1.698898315E0,5.718841553E0
1.488661281E2,-5.790557861E-1,1.701293945E0,8.121246338E0
1.489161281E2,-4.378814697E-1,1.830505371E0,1.048295593E1
1.489661281E2,-3.038940430E-1,1.184448242E0,1.222253418E1
1.490161281E2,8.613586426E-2,1.497909546E0,1.236132812E1
1.490661281E2,9.978027344E-1,1.651046753E0,1.007617188E1
1.491161281E2,-1.730010986E0,-1.579284668E-1,1.385684204E1
1.491661281E2,-4.929199219E-1,4.331054688E-1,8.391632080E0
1.492161281E2,9.116668701E-1,1.064804077E0,9.461227417E0
1.492661281E2,-3.852386475E-1,1.119842529E0,6.908081055E0
1.493161281E2,-6.293182373E-1,1.981262207E0,6.355331421E0
1.493661281E2,-1.938171387E-1,2.067398071E0,8.930007935E0
1.494161281E2,1.100769043E-1,2.711074829E0,1.016232300E1
1.494661281E2,-6.460571289E-1,1.785049438E0,1.269871521E1
1.495161281E2,-5.814514160E-1,1.995620728E0,1.282553101E1
1.495661281E2,1.459655762E-1,3.565368652E-1,1.484507751E1
1.496161281E2,-7.417755127E-1,5.144500732E-1,9.375076294E0
1.496661281E2,-2.751770020E-1,8.661956787E-1,1.001396179E1
1.497161281E2,-4.283142090E-1,6.340942383E-1,7.886749268E0
1.497661281E2,-1.220397949E-1,1.529006958E0,6.795623779E0
1.498161281E2,-8.494567871E-1,7.752685547E-1,7.934600830E0
1.498661281E2,-9.643096924E-1,1.696517944E0,9.549758911E0
1.499161281E2,-8.279113770E-1,1.179656982E0,1.095434570E1
1.499661281E2,-7.728881836E-1,6.891326904E-1,1.204067993E1
1.500161281E2,-1.002593994E0,1.524230957E0,1.133480835E1
1.500661281E2,-8.757781982E-1,1.110275269E0,1.286381531E1
1.501161281E2,-1.473983765E0,-5.503540039E-1,1.135873413E1
1.501661281E2,3.062744141E-1,8.685913086E-1,7.599609375E0
1.502161281E2,-5.240325928E-1,4.857482910E-1,8.963516235E0
1.502661281E2,-4.355010986E-1,1.581649780E0,6.553939819E0
1.503161281E2,-1.021728516E0,1.557723999E0,8.085342407E0
1.503661281E2,-7.274169922E-1,1.859222412E0,9.777069092E0
1.504161281E2,-1.093521118E0,2.251647949E0,1.092802429E1
1.504661281E2,-1.016952515E0,1.603195190E0,1.322273254E1
1.505161281E2,-4.737854004E-1,2.737396240E0,1.039920044E1
1.505661281E2,-6.340942383E-1,9.978027344E-1,1.527816772E1
1.506161281E2,-1.328018188E0,6.484527588E-1,9.265014648E0
1.506661281E2,-1.392623901E0,6.436767578E-1,9.181259155E0
1.507161281E2,-7.609100342E-1,1.048049927E0,6.891326904E0
1.507661281E2,-1.246658325E0,1.390228271E0,6.742980957E0
1.508161281E2,-1.012161255E0,1.849655151E0,6.632904053E0
1.508661281E2,-7.513427734E-1,2.012359619E0,8.807983398E0
1.509161281E2,-9.068756104E-1,1.418945312E0,1.087538147E1
1.509661281E2,-7.513427734E-1,7.561340332E-1,1.375155640E1
1.510161281E2,-5.144500732E-1,1.837692261E0,1.200000000E1
1.510661281E2,-8.973083496E-1,1.249053955E0,1.388316345E1
1.511161281E2,-6.484527588E-1,6.508483887E-1,9.602401733E0
1.511661281E2,1.112655640E0,9.643096924E-1,8.193023682E0
1.512161281E2,-6.508483887E-1,1.172485352E0,7.484756470E0
1.512661281E2,-1.256225586E0,1.323226929E0,6.654434204E0
1.513161281E2,-7.776641846E-1,2.172683716E0,8.197814941E0
1.513661281E2,-8.949127197E-1,2.167892456E0,9.832107544E0
1.514161281E2,-8.805541992E-1,2.450256348E0,1.231346130E1
1.514661281E2,-7.920227051E-1,1.698898315E0,1.380897522E1
1.515161281E2,-7.202453613E-1,3.268600464E0,1.013839722E1
1.515661281E2,-1.715652466E0,7.322082520E-1,1.318206787E1
1.516161281E2,-1.969299316E0,1.507415771E-1,1.026042175E1
1.516661281E2,-7.848510742E-1,3.373870850E-1,8.123626709E0
1.517161281E2,-6.269226074E-1,8.566284180E-1,6.982254028E0
1.517661281E2,-6.795654297E-1,1.438079834E0,6.666397095E0
1.518161281E2,-8.614196777E-1,1.990829468E0,7.252639771E0
1.518661281E2,-7.537384033E-1,2.000396729E0,9.997207642E0
1.519161281E2,-1.330413818E0,1.409378052E0,1.188754272E1
1.519661281E2,-1.292129517E0,1.385437012E0,1.317008972E1
1.520161281E2,-1.363983154E-1,2.565109253E0,1.074617004E1
1.520661281E2,-1.378265381E0,5.718841553E-1,1.496949768E1
1.521161281E2,-8.829498291E-1,4.283142090E-1,9.734008789E0
1.521661281E2,5.359954834E-1,1.124633789E0,7.039688110E0
1.522161281E2,-2.225341797E-1,1.653442383E0,6.338592529E0
1.522661281E2,-9.260253906E-1,1.866409302E0,6.156738281E0
1.523161281E2,-5.910339355E-1,2.246856689E0,8.331802368E0
1.523661281E2,-4.689941406E-1,2.402389526E0,1.056671143E1
1.524161281E2,-7.106628418E-1,2.182250977E0,1.276092529E1
1.524661281E2,-3.254241943E-1,1.899902344E0,1.334477234E1
1.525161281E2,-7.513427734E-1,3.225524902E0,9.762710571E0
1.525661281E2,-7.680969238E-1,7.346038818E-1,1.496710205E1
1.526161281E2,-1.397415161E0,5.120697021E-1,9.542572021E0
1.526661281E2,-1.186843872E0,8.398742676E-1,7.444076538E0
1.527161281E2,-7.417755127E-1,1.416549683E0,6.702301025E0
1.527661281E2,-6.101684570E-1,1.890335083E0,6.821945190E0
1.528161281E2,-8.709869385E-1,2.098510742E0,8.255233765E0
1.528661281E2,-6.867370605E-1,2.079360962E0,9.784255981E0
1.529161281E2,-9.451599121E-1,1.651046753E0,1.210768127E1
1.529661281E2,-5.288085938E-1,1.464401245E0,1.339981079E1
1.530161281E2,4.355010986E-1,2.275573730E0,1.034178162E1
1.530661281E2,-1.710861206E0,4.091796875E-1,1.372044373E1
1.531161281E2,-4.307556152E-2,9.451599121E-1,8.807983398E0
1.531661281E2,7.465667725E-1,1.258621216E0,7.350753784E0
1.532161281E2,-3.014984131E-1,1.636688232E0,6.539581299E0
1.532661281E2,-5.814514160E-1,1.859222412E0,6.644866943E0
1.533161281E2,-5.694885254E-1,2.117645264E0,9.159729004E0
1.533661281E2,-5.240325928E-1,2.330612183E0,1.042314148E1
1.534161281E2,-1.914978027E-2,2.833099365E0,1.311984253E1
1.534661281E2,2.967071533E-1,2.718246460E0,1.294757080E1
1.535161281E2,4.211425781E-1,1.916656494E0,1.358883667E1
1.535661281E2,-9.331970215E-1,-1.579284668E-1,1.186361694E1
1.536161281E2,-1.316055298E0,1.378265381E0,9.193222046E0
1.536661281E2,-1.148559570E0,7.848510742E-1,7.745559692E0
1.537161281E2,-4.450683594E-1,1.512268066E0,6.498901367E0
1.537661281E2,-1.261016846E0,1.617553711E0,6.647262573E0
1.538161281E2,-7.585296631E-1,2.237289429E0,7.884353638E0
1.538661281E2,-8.422698975E-1,2.373687744E0,9.355941772E0
1.539161281E2,-9.236297607E-1,2.041076660E0,1.229193115E1
1.539661281E2,-1.100769043E-1,1.797012329E0,1.338066101E1
1.540161281E2,3.661041260E-1,1.840087891E0,1.214836121E1
1.540661281E2,-1.548156738E0,3.876342773E-1,1.189471436E1
1.541161281E2,8.949127197E-1,1.368698120E0,8.384445190E0
1.541661281E2,9.523468018E-1,1.483551025E0,7.439285278E0
1.542161281E2,-6.077728271E-1,1.258621216E0,7.042083740E0
1.542661281E2,-7.346038818E-1,1.940582275E0,7.846069336E0
1.543161281E2,-1.316070557E-1,2.206176758E0,9.645462036E0
1.543661281E2,4.450683594E-1,3.117843628E0,1.016949463E1
1.544161281E2,-7.417297363E-2,2.778060913E0,1.212203979E1
1.544661281E2,-4.259185791E-1,2.476577759E0,1.284706116E1
1.545161281E2,6.340942383E-1,1.438079834E0,1.425643921E1
1.545661281E2,-6.915283203E-1,2.488555908E-1,1.093519592E1
1.546161281E2,-6.819610596E-1,1.217941284E0,8.394027710E0
1.546661281E2,-3.804626465E-1,8.135528564E-1,7.791030884E0
1.547161281E2,-2.105712891E-1,1.593612671E0,6.317047119E0
1.547661281E2,-9.451599121E-1,1.624725342E0,6.793228149E0
1.548161281E2,-4.115600586E-1,2.244461060E0,8.303100586E0
1.548661281E2,-2.943115234E-1,1.931015015E0,1.071984863E1
1.549161281E2,8.853149414E-2,1.416549683E0,1.328973389E1
1.549661281E2,-1.196289062E-2,1.962112427E0,1.221536255E1
1.550161281E2,-6.532440186E-1,1.677368164E0,1.299781799E1
1.550661281E2,-8.374938965E-1,2.656097412E-1,1.125105286E1
1.551161281E2,1.538589478E0,1.062408447E0,7.625930786E0
1.551661281E2,1.890258789E-1,9.954071045E-1,8.884552002E0
1.552161281E2,1.531372070E-1,1.442871094E0,6.668792725E0
1.552661281E2,-3.278198242E-1,1.907073975E0,6.881759644E0
1.553161281E2,-3.182525635E-1,1.974075317E0,9.195617676E0
1.553661281E2,-5.503845215E-2,2.524429321E0,1.093519592E1
1.554161281E2,-3.541412354E-1,2.043472290E0,1.394297791E1
1.554661281E2,3.828582764E-1,2.840286255E0,1.223928833E1
1.555161281E2,4.426727295E-1,1.201202393E0,1.608694458E1
1.555661281E2,-5.024871826E-1,4.474639893E-1,9.432510376E0
1.556161281E2,-9.308013916E-1,9.499511719E-1,8.348556519E0
1.556661281E2,-6.029968262E-1,6.723785400E-1,8.310272217E0
1.557161281E2,-1.986083984E-1,1.660614014E0,5.807388306E0
1.557661281E2,-8.183441162E-1,1.797012329E0,6.178268433E0
1.558161281E2,-1.746826172E-1,2.215759277E0,7.441680908E0
1.558661281E2,-3.230285645E-1,1.875976562E0,1.069830322E1
1.559161281E2,-3.397827148E-1,1.351943970E0,1.341177368E1
1.559661281E2,-7.177734375E-2,1.837692261E0,1.272741699E1
1.560161281E2,-5.335998535E-1,1.526626587E0,1.387597656E1
1.560661281E2,-5.264282227E-1,-2.536315918E-1,1.083470154E1
1.561161281E2,1.210769653E0,9.810638428E-1,8.372482300E0
1.561661281E2,-5.814514160E-1,9.810638428E-1,7.465606689E0
1.562161281E2,-1.074371338E0,1.660614014E0,6.056228638E0
1.562661281E2,-8.422698975E-1,2.256439209E0,7.762313843E0
1.563161281E2,-6.316986084E-1,2.373687744E0,9.949356079E0
1.563661281E2,-2.679901123E-1,2.732604980E0,1.106919861E1
1.564161281E2,-1.124572754E-1,2.598602295E0,1.384008789E1
1.564661281E2,-7.537384033E-1,3.026916504E0,1.071028137E1
1.565161281E2,-2.775726318E-1,1.974075317E0,1.385922241E1
1.565661281E2,-1.069595337E0,3.182525635E-1,1.097587585E1
1.566161281E2,-7.130584717E-1,6.676025391E-1,8.745773315E0
1.566661281E2,-7.848510742E-1,7.944183350E-1,7.609176636E0
1.567161281E2,-5.766754150E-1,1.457229614E0,6.206985474E0
1.567661281E2,-7.824554443E-1,2.210968018E0,6.568298340E0
1.568161281E2,-6.006011963E-1,2.371292114E0,8.664413452E0
1.568661281E2,-6.700134277E-2,2.088928223E0,1.106440735E1
1.569161281E2,-1.004943848E-1,1.576873779E0,1.302891541E1
1.569661281E2,-3.493499756E-1,2.385650635E0,1.192822266E1
1.570161281E2,1.746826172E-1,2.024322510E0,1.363908386E1
1.570661281E2,-1.342376709E0,-3.565368652E-1,1.257667542E1
1.571161281E2,1.363906860E0,1.337585449E0,8.671585083E0
1.571661281E2,8.925170898E-1,1.701293945E0,7.678573608E0
1.572161281E2,-4.977111816E-1,1.560119629E0,5.845672607E0
1.572661281E2,-9.140625000E-1,2.141571045E0,6.668792725E0
1.573161281E2,-5.431671143E-1,2.344970703E0,9.049652100E0
1.573661281E2,-2.584228516E-1,2.718246460E0,1.060260010E1
1.574161281E2,-6.460571289E-2,2.998199463E0,1.272024536E1
1.574661281E2,3.684997559E-1,2.706283569E0,1.278245544E1
1.575161281E2,2.010040283E-1,2.019546509E0,1.283270264E1
1.575661281E2,-1.052856445E-1,3.062744141E-1,1.248095703E1
1.576161281E2,-6.891326904E-1,1.055236816E0,8.645263672E0
1.576661281E2,-6.006011963E-1,4.977111816E-1,8.575881958E0
1.577161281E2,-7.896423340E-2,1.179656982E0,6.826721191E0
1.577661281E2,-3.804626465E-1,1.603195190E0,6.862609863E0
1.578161281E2,-7.177734375E-2,2.294723511E0,7.941772461E0
1.578661281E2,4.547119141E-2,2.641677856E0,9.614364624E0
1.579161281E2,-2.057800293E-1,2.333007812E0,1.053320312E1
1.579661281E2,3.828430176E-2,1.574478149E0,1.352183533E1
1.580161281E2,2.368927002E-1,2.074584961E0,1.179661560E1
1.580661281E2,-2.321014404E-1,1.801788330E0,1.358883667E1
1.581161281E2,3.469543457E-1,5.240325928E-1,1.016471863E1
1.581661281E2,1.024124146E0,9.092712402E-1,9.119049072E0
1.582161281E2,-2.129669189E-1,1.356735229E0,7.628311157E0
1.582661281E2,-3.804626465E-1,2.062606812E0,5.802597046E0
1.583161281E2,-4.283142090E-1,2.419143677E0,6.891326904E0
1.583661281E2,4.307556152E-2,2.502899170E0,9.279373169E0
1.584161281E2,5.981445312E-2,2.567504883E0,1.135394287E1
1.584661281E2,-1.962127686E-1,2.667999268E0,1.272981262E1
1.585161281E2,-5.647125244E-1,3.187240601E0,1.122233582E1
1.585661281E2,9.140625000E-1,1.730010986E0,1.559402466E1
1.586161281E2,-4.091796875E-1,1.131805420E0,9.365509033E0
1.586661281E2,-8.087768555E-1,9.116668701E-1,9.518646240E0
1.587161281E2,-1.196289062E-2,9.164581299E-1,8.843872070E0
1.587661281E2,-2.608184814E-1,1.610366821E0,6.776473999E0
1.588161281E2,-8.015899658E-1,1.964508057E0,6.740585327E0
1.588661281E2,-5.407714844E-1,2.727813721E0,7.932205200E0
1.589161281E2,-3.852386475E-1,2.694320679E0,1.018145752E1
1.589661281E2,-6.484527588E-1,2.469390869E0,1.133001709E1
1.590161281E2,-3.110656738E-1,2.146362305E0,1.339501953E1
1.590661281E2,7.177734375E-2,2.124832153E0,1.077009583E1
1.591161281E2,-8.446655273E-1,7.298126221E-1,1.257427979E1
1.591661281E2,-4.737854004E-1,1.115051270E0,8.621337891E0
1.592161281E2,4.043884277E-1,1.122238159E0,9.559326172E0
1.592661281E2,-6.628112793E-1,1.325622559E0,8.506484985E0
1.593161281E2,-1.115051270E0,1.854431152E0,7.503890991E0
1.593661281E2,-4.618072510E-1,2.306686401E0,8.003997803E0
1.594161281E2,-1.818542480E-1,2.337783813E0,9.485153198E0
1.594661281E2,-3.182525635E-1,2.373687744E0,1.026042175E1
1.595161281E2,-3.469543457E-1,2.533996582E0,1.064328003E1
1.595661281E2,-6.700134277E-2,2.270782471E0,1.190429688E1
1.596161281E2,9.092712402E-2,1.981262207E0,1.141615295E1
1.596661281E2,-2.416687012E-1,5.503540039E-1,1.325863647E1
1.597161281E2,-5.551300049E-1,1.356735229E0,8.592620850E0
1.597661281E2,-6.316986084E-1,5.264282227E-2,9.911071777E0
1.598161281E2,-5.335998535E-1,6.197357178E-1,9.123840332E0
1.598661281E2,-1.098312378E0,1.040878296E0,7.566101074E0
1.599161281E2,-8.207397461E-1,1.586441040E0,8.432312012E0
1.599661281E2,-1.507415771E-1,1.718048096E0,9.693328857E0
1.600161281E2,-1.043273926E0,2.038681030E0,9.346359253E0
1.600661281E2,-8.087768555E-1,2.553146362E0,9.738784790E0
1.601161281E2,-8.087768555E-1,2.823532104E0,1.086581421E1
1.601661281E2,-1.069595337E0,2.498107910E0,1.148794556E1
1.602161281E2,-6.245269775E-1,2.483749390E0,1.096630859E1
1.602661281E2,-9.809875488E-2,1.600799561E0,1.055952454E1
1.603161281E2,4.402770996E-1,7.058868408E-1,1.168655396E1
1.603661281E2,-1.268157959E-1,7.489471436E-1,8.920440674E0
1.604161281E2,4.187469482E-1,1.531372070E-1,1.015513611E1
1.604661281E2,8.087768555E-1,7.728881836E-1,1.022213745E1
1.605161281E2,2.105712891E-1,5.216369629E-1,8.604583740E0
1.605661281E2,5.240325928E-1,6.747741699E-1,9.336791992E0
1.606161281E2,7.800598145E-1,3.278198242E-1,9.858428955E0
1.606661281E2,4.953155518E-1,4.689941406E-1,1.011924744E1
1.607161281E2,4.139556885E-1,7.322082520E-1,1.018145752E1
1.607661281E2,3.684997559E-1,4.785614014E-1,9.836898804E0
1.608161281E2,8.518524170E-1,7.561340332E-1,9.430114746E0
